text,target,label
sampai kapanpun oso tak bisa tandingi nama besar jenderal wiranto $MENTION$ $MENTION$ $MENTION$,wiranto,positive
sebenar gambaran pemimpin yang bijak dan sangat cocok untuk memimpin ada pada diri pak wiranto . $MENTION$,wiranto,positive
"selamatkan hanura, dpd nt desak wiranto kembali jadi ketum $URL$ $MENTION$ $MENTION$",wiranto,positive
"tak hadir dalam munaslub kubu 'ambhara', wiranto tetap memberi pesan kepada seluruh peserta munaslub. apa yang disampaikan? $URL$",wiranto,neutral
"tak hadiri munaslub hanura, wiranto kirim pesan ke peserta $URL$",wiranto,neutral
"tak pilih wiranto jadi ketum, hanura 'ambhara': beliau tak berkenan $URL$",wiranto,neutral
"tangapi munaslub kubu bambu apus, ini jawaban wiranto $URL$",wiranto,neutral
"tanpa wiranto , hanura tetap selengarakan munaslub $URL$ $URL$",wiranto,neutral
"terkait kepemimpinan baru hanura, wiranto : saya legowo dan akan mendukung sepenuhnya. . . $URL$ via $MENTION$",wiranto,neutral
"terkait kepemimpinan baru hanura, wiranto : saya legowo dan akan mendukung sepenuhnya. . . $URL$",wiranto,neutral
tidak komit pakde soal rangkap jabatan ini menyingung angota koalisi lain. wiranto harus berhenti jadi ketum hanura karena jadi menteri. cak imin pilih tetap jadi ketum pkb dan tak jadi menteri. pemimpin iti harus adil dan komit pada ucapanya.,wiranto,negative
"video: ketua dewan pembina partai hanura, wiranto himbau kader partai hanura selesaikan konflik partai mengunakan hati nurani $MENTION$ $URL$",wiranto,positive
wah.koq wiranto gitu ya? ngrusak partai sendiri $URL$,wiranto,negative
wiranto . tdk ada munaslub2an. $URL$,wiranto,neutral
"wiranto jamin tak ada munaslub, suding tetap mengelar dan direstui $URL$",wiranto,neutral
wiranto janji tindak tegas pungli citarum - warta ekonomi $URL$,wiranto,neutral
wiranto legowo dan dukung kepemimpinan baru hasil munaslub kubu suding $URL$,wiranto,neutral
wiranto restui kubu penentang oso gelar munaslub $URL$,wiranto,neutral
"wiranto tak ada di rumah, pertemuan hanura kubu 'ambhara' diagendakan malam nanti di lokasi lain. seperti apa persiapanya? $URL$",wiranto,neutral
"wiranto titip pesan di munaslub hanura kubu suding, begini isinya: wiranto titip pesan di munaslub hanura kubu suding, begini isinya. dosy menyampaikan pesan wiranto yang mendukung hanura yang dipimpin orang bermoral dan berkualitas. serta, mendukung $URL$ $URL$",wiranto,neutral
"wiranto titip pesan di munaslub hanura kubu suding, begini isinya: wiranto titip pesan di munaslub hanura kubu suding, begini isinya. dosy menyampaikan pesan wiranto yang mendukung hanura yang dipimpin orang bermoral dan berkualitas. serta, mendukung $URL$ $URL$",wiranto,neutral
yah jangan sampe bubar dong kan si wiranto pengen hti yg bubar semaga bukan partai yg bubar,wiranto,positive
"ustaz akhir zaman ditersangkakan polisi, ini kata fahri hamzah $URL$ $URL$",fahri hamzah,neutral
"nah! keren kan opsi untuk 2019, ada anies baswedan, ada fahri hamzah .ada ahy yang juga ganteng",fahri hamzah,positive
fahri hamzah : kadang negara tampak menyelesaikan masalah tapi sesunguh sedang membuat $URL$,fahri hamzah,neutral
"per hari ini, sudah ada 4 orang yang mereply watsapstoriesku tentang oh fahri. "" ra panas lu? "" "" salah minum obat lo?! "" "" lo sama fahri hamzah ae sono "" "" nyet lo desperate gara ngak ditembak apa gimana dah "" bgst teman-temanku",fahri hamzah,negative
"diserang andi arief di twiter, fahri hamzah : apa salahku, kawan? $URL$",fahri hamzah,neutral
"$MENTION$ saling sahut di twiter, fahri hamzah ke andi arief: apa salahku? - detikcom (siaran pers) $URL$ $MENTION$",fahri hamzah,neutral
"soal "" hoax membangun "" , ini kata fahri hamzah $URL$",fahri hamzah,neutral
"pewaris sifat hamzah bin abdul muthalib,paman rasululah. ortu bg $MENTION$ sudah tepat memberi nama fahri hamzah .",fahri hamzah,neutral
bahkan kalaupun ahok yg salah maka yg benar harus dibela! andaikan suatu sat nanti mungkin prabowo/amien rais/ fahri hamzah /raisya yg benar maka kita bela kebenaran.,fahri hamzah,positive
"saling sahut di twiter, fahri hamzah ke andi arief: apa salahku? $URL$",fahri hamzah,neutral
keberanian fahri hamzah udah terbukti.nah ente hehe,fahri hamzah,positive
memang sudah tidak pu rasa malu fahri hamzah itu.,fahri hamzah,negative
"yang merasakan pa fahri hamzah , tp saran saya buat pa fahri hamzah masih banyak lahan jihad selain di pks, suara pa fahri hamzah ga bakalan ke mana mana kalau nyalon dpd juga",fahri hamzah,positive
"yang merasakan pa fahri hamzah , tp saran saya buat pa fahri hamzah masih banyak lahan jihad selain di pks, suara pa fahri hamzah ga bakalan ke mana mana kalau nyalon dpd juga",fahri hamzah,positive
"yang merasakan pa fahri hamzah , tp saran saya buat pa fahri hamzah masih banyak lahan jihad selain di pks, suara pa fahri hamzah ga bakalan ke mana mana kalau nyalon dpd juga",fahri hamzah,positive
"hits disindir mantan staf sby andi arief di twiter, fahri hamzah : "" apa salahku?apa salahku pada dirimu kawan? kenapa kamu begitu? "" $URL$",fahri hamzah,neutral
"diserang andi arief di twiter, fahri hamzah : apa salahku, kawan? - news $URL$ $URL$",fahri hamzah,neutral
"diserang andi arief di twiter, fahri hamzah : apa salahku, kawan? - news $URL$ $URL$",fahri hamzah,neutral
"diserang andi arief di twiter, fahri hamzah : apa salahku, kawan? $URL$",fahri hamzah,neutral
saya mau mencari siapa koruptor di belakang fahri hamzah $URL$,fahri hamzah,neutral
makin mantap pak fahri hamzah . semoga alah melindungi amin,fahri hamzah,positive
"bamsoet jadi ketua dpr, posisi fahri hamzah terancam? $URL$",fahri hamzah,neutral
"bamsoet jadi ketua dpr, posisi fahri hamzah terancam? $URL$",fahri hamzah,neutral
kadang negara seperti sedang menyelesaikan masalah padahal negara sedang membuat masalah . ( fahri hamzah ),fahri hamzah,neutral
mencari koruptor di balik fahri hamzah $URL$ $URL$,fahri hamzah,neutral
fahri hamzah : kenapa kita takut dengan narasi islam? ini proyek islamophobia $URL$,fahri hamzah,neutral
"bungkam bahkan permisif pd pihak yg menciptakan kegaduhan politik, kepincangan hukum, pemberi beban hidup rakyat dgn harga2 tingi. tp memusuhi pihak yg peduli rakyat dan penegakan hukum spt fahri hamzah dl. lalu kalian masih ingin mengaku orang baik? di mata yg tak waras, iya",fahri hamzah,negative
"bamsoet jadi ketua dpr, posisi fahri hamzah terancam? $URL$",fahri hamzah,neutral
ada yg mendewakan fahri hamzah buat apa sih? loh twet dia aja pernah ngawur. bedakan hukuman bagi penyuap dan penerima suap dlm u tipikor aja salah.,fahri hamzah,neutral
perseteruan fahri hamzah dengan mantan staf kepresidenan period sby $URL$,fahri hamzah,neutral
"kalau ada yg memusuhi atau membenci seorang politisi bersih, lurus, idealis, nasionalis dan vokal spt fahri hamzah , sebenar mereka patut diduga tak pu niat baik untuk bangsa ini.",fahri hamzah,positive
retweted mas piyu ( $MENTION$ ): fahri hamzah : kenapa kita takut dengan narasi islam? ini proyek islamophobia. $URL$,fahri hamzah,neutral
mantan staf sby andi arief dan wakil ketua dpr fahri hamzah saling balas komentar dan sindiran - $URL$,fahri hamzah,neutral
"rt aleluwu: fahrihamzah : "" saya pu dignity (harga diri/martabat), sy gak mau, sy gak bisa dibeli orng, sy bisa ngomong gini krn gak mau dibeli orng! "" andiarief_ : "" saya betul2 mau mencari siapa koruptor di belakang fahri hamzah "" poling! percaya f $URL$",fahri hamzah,positive
"pemerintah impor beras, fahri hamzah : tak perlu jago yang penting serius, saya kasih tahu dimana sembunyi mafia beras $URL$",fahri hamzah,neutral
fahri hamzah : kenapa kita takut dengan narasi islam? ini proyek islamophobia | portal islam $URL$,fahri hamzah,neutral
"ketika fahri hamzah santer disukan akan digeser, muncul anak muda dari fraksi. calon kuat penganti fahri hamzah $URL$",fahri hamzah,negative
"ketika fahri hamzah santer disukan akan digeser, muncul anak muda dari fraksi. calon kuat penganti fahri hamzah $URL$",fahri hamzah,negative
untung bangsa ini ha ada 1 model fahri hamzah kalau ada 10 bisa rusak negara ini $URL$,fahri hamzah,negative
kami juga pemilik fahri hamzah,fahri hamzah,neutral
tangapan fahri hamzah tg penangkapan ustaz akhir zaman $URL$,fahri hamzah,neutral
fahri hamzah : kenapa kita takut dengan narasi islam? ini proyek islamophobia $URL$,fahri hamzah,neutral
"waktu di ilc juga bag fahri hamzah udah jelas menerangkan soal mahar yg memang ada di setiap partai politik di indonesia, dalam sistem politik kita yg sudah hampir berlangsung puluhan tahun, dan itu sangat sulit ,tapi optimistis harus untuk sbuah kebaikan",fahri hamzah,positive
orang yg hebat dan berkuasa mutlak itu cm satu dindonesia ya fahri hamzah,fahri hamzah,positive
"$URL$ 1/141481/setya-novanto-menang-praperadilan-fahri-hamzah-senang setya novanto menang praperadilan, fahri hamzah senang",fahri hamzah,neutral
""" $MENTION$ : pemerintah itu butuh angota dpr kayak pak fahri hamzah , kritis. pemerintahan harus diawasi, dikritisi. .sebagian bsar tersandr",fahri hamzah,positive
ujung kisah century : sebuah catatan dan penelusuran fahri hamzah re-open skandal century bakalan ada yang kejang2 $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $URL$,fahri hamzah,neutral
perseteruan fahri hamzah dengan mantan staf kepresidenan era sby: mantan staf kepresidenan susilo. $URL$,fahri hamzah,neutral
perseteruan fahri hamzah dengan mantan staf kepresidenan era sby: mantan staf kepresidenan susilo $URL$ $MENTION$,fahri hamzah,neutral
wakil ketua dpr taufik kurniawan mengatakan pimpinan akan menindaklanjuti permohonan pergantian posisi fahri hamzah yang diajukan partai keadilan sejahtera (pks) setelah ada kekuatan hukum tetap. $URL$ 86498?chanel_id=103&host=$URL$ $URL$,fahri hamzah,neutral
"wah wah banyak juga ya fans om fahri hamzah ,emang tuh orang keren sih,cerdas luar biasa",fahri hamzah,positive
pimpinan dpr tindaklanjuti pergantian fahri hamzah sat kasus inkrah $URL$,fahri hamzah,neutral
pak fadli .masalah kami ini.kami juga mohon bantuan pak fahri hamzah .terimakasih pak,fahri hamzah,positive
terus maksudmu kamu lebih pinter dari fahri hamzah ? hehe jangan mimpi mas udah siang.,fahri hamzah,neutral
"presiden 2019?retwet ntuk jokowi, like ntuk fahri hamzah . $URL$",fahri hamzah,neutral
$MENTION$ : mantan staf sby andi arief dan wakil ketua dpr fahri hamzah saling balas komentar dan sindiran $URL$ berita betulan,fahri hamzah,neutral
mantan staf sby andi arief dan wakil ketua dpr fahri hamzah saling balas komentar dan sindiran $URL$ via $MENTION$,fahri hamzah,neutral
saya melihat ha fahri hamzah yg mewakili ruh pks yg sebenarnya.seharus beliau yg jadi presiden pks.,fahri hamzah,positive
"saling sahut di twiter, fahri hamzah ke andi arief: apa salahku? $URL$",fahri hamzah,neutral
hm. belum ada info $MENTION$ melobi pak bamsoet terkait fahri hamzah . $URL$,fahri hamzah,neutral
"pemerintah itu butuh angota dpr kayak pak fahri hamzah , kritis. pemerintahan harus diawasi, dikritisi. bliau cocok sebagai pengawas, partner berpikir pemerintah. cocok di legislatif & kurang cocok di eksekutif cuma satu hal, serangan beliau terhadap kpk to much.",fahri hamzah,positive
"sy cenderung sepakat dengan fahri hamzah , hulu memang ada pada pembiayan politik. negara memang harus. $URL$",fahri hamzah,positive
aku bantu ya. hidup fahri hamzah $MENTION$ $URL$,fahri hamzah,neutral
agak rancu kata2 si andi arip.koruptor di belakang fahri hamzah ? lah fh bukan aparat. bukan president(bntar lg)bkn jendral yg bisa nglindungin koruptor,fahri hamzah,neutral
mantan staf sby andi arief dan wakil ketua dpr fahri hamzah saling balas komentar dan $URL$,fahri hamzah,neutral
"andi arief tuliskan 5 sindiran untuk fahri hamzah , begini balasan dari wakil ketua dpr tersebut! $URL$",fahri hamzah,neutral
$MENTION$ mantan staf sby andi arief dan wakil ketua dpr fahri hamzah saling balas komenta $URL$,fahri hamzah,neutral
bener pak fahri hamzah . semangat,fahri hamzah,positive
"andi arief tuliskan 5 sindiran untuk fahri hamzah , begini balasan dari wakil ketua dpr tersebut! $URL$",fahri hamzah,neutral
dampak biji buruk di dki adalah : 1. ada yg angap anies cocok jadi capres 2019 2. ada yg angap fahri hamzah cocok jadi capres 2019 3. ada yg angap partai oposisi itu relijius dampak biji buruk adalah kedunguan permanen,fahri hamzah,neutral
semoga pak fahri hamzah kelak jd ri 1 amin,fahri hamzah,positive
indonesia perlu sosok seperti pak fahri hamzah yang menyuarakan logika dan fakta,fahri hamzah,positive
"$MENTION$ : "" saya pu dignity (harga diri/martabat), sy gak mau, sy gak bisa dibeli orng, sy bisa ngomong gini krn gak mau dibeli orng! "" $MENTION$ : "" saya betul2 mau mencari siapa koruptor di belakang fahri hamzah "" poling! percaya fh silakan rt percaya a silakan like $URL$",fahri hamzah,neutral
lebih top kalau gatot-tgb. atau gatot- fahri hamzah .,fahri hamzah,positive
"berita jokowi semeja dengan setya novanto, fahri hamzah , prabowo subianto $URL$",fahri hamzah,neutral
yg pasti utk dukung ahy yg dpt saingan dari fahri hamzah utk pilpres 2024.ini analisa banyak orang.,fahri hamzah,positive
"bung fahri hamzah , bung fadli zon, ustd hidayat nur wahid, bpk. prof. mahfud md dan lain nya, bagaiman dgn kasus victor yg melengang dgn senyap bagaiman dgn ustd kami yg ditrsangkakan polisi apakah dpr dan bpk yg ahli hukum sdh tdk pu rasa hukum rezim dan polisi?",fahri hamzah,negative
"soal hoax membangun, ini kata fahri hamzah $URL$",fahri hamzah,neutral
"soal "" hoax membangun "" , ini kata fahri hamzah $URL$",fahri hamzah,neutral
ujung kisah century : sebuah catatan dan penelusuran fahri hamzah | 2013-04-09 | $MENTION$ $URL$ $URL$,fahri hamzah,neutral
"berita baru "" pimpinan dpr tindaklanjuti pergantian fahri hamzah sat kasus inkrah "" di publikasi di indonesia. $URL$",fahri hamzah,neutral
pimpinan dpr tindaklanjuti pergantian fahri hamzah sat kasus inkrah - $URL$ $URL$,fahri hamzah,neutral
fitnah dan hasutan dari fahri hamzah berbahaya bagi keutuhan bangsa dan negara indonesia $URL$ $URL$,fahri hamzah,neutral
nyinyir lagi nich ke $MENTION$ . $MENTION$ mr. fahri hamzah ? $URL$,fahri hamzah,neutral
bang fahri hamzah the best $URL$,fahri hamzah,positive
setuju. fahri hamzah bangets,fahri hamzah,positive
"saling sahut di twiter, fahri hamzah ke andi arief: apa salahku? $URL$ $MENTION$",fahri hamzah,neutral
"saling sahut di twiter, fahri hamzah ke andi arief: apa salahku? $URL$",fahri hamzah,neutral
"saling sahut di twiter, fahri hamzah ke andi arief: apa salahku? $URL$ $URL$",fahri hamzah,neutral
jangan larang orang salah presepsi ( fahri hamzah ),fahri hamzah,neutral
$MENTION$ andi arief mulai hajar fahri hamzah di sat popularitas fahri hamzah mengancam popularitas ahy. dua2 potensial $MENTION$,fahri hamzah,neutral
$MENTION$ andi arief mulai hajar fahri hamzah di sat popularitas fahri hamzah mengancam popularitas ahy. dua2 potensial $MENTION$,fahri hamzah,neutral
"andi arief tuliskan 5 sindiran untuk fahri hamzah , begini balasan dari wakil ketua dpr tersebut! $URL$ $MENTION$",fahri hamzah,neutral
uslub itu diplomasi tingkat tingi. cn~ mungkin ini yg dimaksud pak fahri hamzah $URL$,fahri hamzah,neutral
"saling sahut di twiter, fahri hamzah ke andi arief: apa salahku? $URL$",fahri hamzah,neutral
pak.saya pun udah melapor ke dpr ri bapak fahri hamzah .mohon pak hak kami pak.dari 2017 sampai 2018 udah lama kami menungu pak.bapak bela rakyat ini.kami buruh kasar pak.buruh dari jawa semuanya.mohon pak.,fahri hamzah,negative
fahri udah bukan fahri hamzah $URL$,fahri hamzah,neutral
"saling sahut di twiter, fahri hamzah ke andi arief: apa salahku? $URL$",fahri hamzah,neutral
"saling sahut di twiter, fahri hamzah ke andi arief: apa salahku? $URL$",fahri hamzah,neutral
"saling sahut di twiter, fahri hamzah ke andi arief: apa salahku? $URL$",fahri hamzah,neutral
"saling sahut di twiter, fahri hamzah ke andi arief: apa salahku? $URL$",fahri hamzah,neutral
"saling sahut di twiter, fahri hamzah ke andi arief: apa salahku? $URL$",fahri hamzah,neutral
"saling sahut di twiter, fahri hamzah ke andi arief: apa salahku? $URL$ $URL$",fahri hamzah,neutral
"cek -> saling sahut di twiter, fahri hamzah ke andi arief: apa salahku? $URL$",fahri hamzah,neutral
"saling sahut di twiter, fahri hamzah ke andi arief: apa salahku? $URL$",fahri hamzah,neutral
"cek yuk -> saling sahut di twiter, fahri hamzah ke andi arief: apa salahku? $URL$",fahri hamzah,neutral
"$MENTION$ saling sahut di twiter, fahri hamzah ke andi arief: apa salahku? $URL$",fahri hamzah,neutral
"1 saling sahut di twiter, fahri hamzah ke andi arief: apa salahku? $URL$",fahri hamzah,neutral
"mulutmu harimaumu. $URL$ wasekjen partai demokrat, andi arief dan wakil ketua dpr fahri hamzah saling sindir di twiter. fahri pun heran alasan diri disindir.",fahri hamzah,neutral
andi arief jam terbang masih jauh dibawah fahri hamzah .,fahri hamzah,neutral
"bego dimana? jelaskan! apakah jokowi adalah kader pdip semenjak jadi walkot solo, gubernur dki. sama seperti fahri hamzah yg kader pks sejak dari awal?",fahri hamzah,negative
saya msh pegang kata2 fahri hamzah .!,fahri hamzah,positive
"kapan jadi debat andi arif vs fahri hamzah ? gw sie feling klo pun jadi pasti diborong semua sm fh, anak macan jgn diledekin kpk aja pondasi dah pd miring diorak2 fh",fahri hamzah,positive
$URL$ - fahri hamzah : saya makin dimaki makin nikmat rasa $URL$,fahri hamzah,neutral
$MENTION$ $MENTION$ $MENTION$ $MENTION$ fahri hamzah kritik jokowi harus sering ' pidato ' di podium istana $MENTION$,fahri hamzah,neutral
"soal 'hoax membangun', ini kata fahri hamzah $URL$ $MENTION$ $MENTION$ $URL$",fahri hamzah,neutral
""" kalau dari sisi pengalaman dan penguasan masalah tentu pak bambang soesatyo bisa dibilang sudah sangat mumpuni untuk memimpin dpr, wakil ketua dpr, fahri hamzah $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $URL$",fahri hamzah,neutral
""" kalau dari sisi pengalaman dan penguasan masalah tentu pak bambang soesatyo bisa dibilang sudah sangat mumpuni untuk memimpin dpr, wakil ketua dpr, fahri hamzah $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $URL$",fahri hamzah,neutral
""" kalau dari sisi pengalaman dan penguasan masalah tentu pak bambang soesatyo bisa dibilang sudah sangat mumpuni untuk memimpin dpr, wakil ketua dpr, fahri hamzah $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $URL$",fahri hamzah,neutral
setuju pak rocky gerung. kritik diangap menghambat dan mengangu c bang fahri hamzah fadli zon. mengkritik. $URL$,fahri hamzah,positive
"$MENTION$ majelis tahkim yang mengadili dan memberhentikan fahri hamzah , adalah mahkamah partai gadungan $URL$",fahri hamzah,neutral
anda gak akan nyangka komen fahri hamzah soal idrus marham jadi mensos ? $URL$,fahri hamzah,neutral
"mulai dah buzer2 fahri hamzah nyerang. terhadap kalian aku akan bilang, terhadap partai saja dia tidak setia apalagi dengan kalian.",fahri hamzah,negative
$MENTION$ pangilan majelis tahkim - kronologi dan rangkaian kejangalan dalam proses pemecatan fahri hamzah $URL$,fahri hamzah,neutral
$MENTION$ sidang majelis qodho - kronologi dan rangkaian kejangalan dalam proses pemecatan fahri hamzah $URL$,fahri hamzah,neutral
fahri hamzah pastikan mekanisme 'mahar' ada di tiap parpol viva $URL$,fahri hamzah,neutral
$MENTION$ pemeriksan bpdo - kronologi dan rangkaian kejangalan dalam proses pemecatan fahri hamzah $URL$,fahri hamzah,neutral
"nah ini setuju,maka fahri hamzah hrs malu,krn tak menyuarakan suara rakyat,h suara kelompok",fahri hamzah,negative
$MENTION$ . kronologi dan rangkaian kejangalan dalam proses pemecatan fahri hamzah $URL$,fahri hamzah,neutral
$MENTION$ kronologi dan rangkaian kejangalan dalam proses pemecatan fahri hamzah $URL$,fahri hamzah,neutral
kok saya pengen fahri hamzah gabung pdip ya apalagi kalau gabung sebelum pilpres 2019 pemilu 2019 bakal meriah kayak,fahri hamzah,positive
"bnyak hal yg sy tak sepakat dgn pak fahri hamzah , tp klu dibandingkan dgn andi arief ya jelas sy pilih fahri hamzah lah.",fahri hamzah,positive
"bnyak hal yg sy tak sepakat dgn pak fahri hamzah , tp klu dibandingkan dgn andi arief ya jelas sy pilih fahri hamzah lah.",fahri hamzah,positive
la fahri hamzah kalo ngomong botul make retorika tingkat tingi. itu mhy andalang.,fahri hamzah,positive
"fahri hamzah : kpk produk rezim totaliter, melawan demokrasi karena praktik menyadap - $URL$",fahri hamzah,neutral
ilc kemarin la nyala vs prabowo. ayoh di gelar fahri hamzah vs andi arief,fahri hamzah,neutral
"dpr itu adalah wakil rakyat dr berbagai partai politik peserta pemilu,dan baru periode ini dpr,seorang wakilketua fahri hamzah yg pasti dk ada partai dan tdk jelas dia wakil siapa,bisa jd salah satu pimpinan lembaga itu, aneh kan $URL$",fahri hamzah,negative
"soal fahri hamzah , dpr tungu kekuatan hukum tetap $URL$ =cms&m=oa $URL$",fahri hamzah,neutral
kalau bapak intelek dijawab aja setiap statement pak fahri hamzah yg tidak sependapat. bkan main lempar pikiran liar kyak gini.,fahri hamzah,negative
"soal fahri hamzah , dpr tungu kekuatan hukum tetap $URL$ $URL$",fahri hamzah,neutral
pimpinan dpr tindaklanjuti pergantian fahri hamzah sat kasus inkrah $URL$,fahri hamzah,neutral
"soal fahri hamzah , dpr tungu kekuatan hukum tetap $URL$",fahri hamzah,neutral
pimpinan dpr tindaklanjuti pergantian fahri hamzah sat kasus inkrah $URL$ $MENTION$,fahri hamzah,neutral
pimpinan dpr tindaklanjuti pergantian fahri hamzah sat kasus inkrah $URL$,fahri hamzah,neutral
"andi arief mana berani debat terbuka ,sama. fahri hamzah berani di tl aja",fahri hamzah,neutral
"pernyatan $MENTION$ "" saya akan terus mencari siapa koruptor dibelakang fahri hamzah . "" saya makin bingung",fahri hamzah,negative
boleh trik naikin popularitas dan electabilitas ala bang fahri hamzah .siapa tau dilirik partai besar buat caleg 2019.kalau gak ya bisa nyalon dpd lah.,fahri hamzah,positive
"cuma pengen nanya, knp koq sekarang mnyerang fahri hamzah ? mending kririk pemerintah. atau udah jadi cebong jg?",fahri hamzah,neutral
$MENTION$ $MENTION$ $MENTION$ $MENTION$ fahri hamzah ungkap ketidaksukan pada parpol yang suka main pecat kader,fahri hamzah,neutral
"artinya, fahri hamzah mengerti arah bangsa yang berusaha dibangun pendiri republik. dia ini memang cocok jadi pemimpin ri.",fahri hamzah,positive
"soal 'hoax membangun', ini kata fahri hamzah $URL$ $MENTION$ $MENTION$ $URL$",fahri hamzah,neutral
fh = fahri hamzah,fahri hamzah,neutral
"$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ beredar kabar freport main phk, fahri hamzah : apa perlu saya turun tangan pagi pak kyai? $URL$ lewat $MENTION$",fahri hamzah,neutral
"$MENTION$ $MENTION$ $MENTION$ beredar kabar freport main phk, fahri hamzah : apa perlu saya turun tangan pagi pak kyai? $URL$ lewat $MENTION$",fahri hamzah,neutral
"soal hoax membangun, ini kata fahri hamzah $URL$",fahri hamzah,neutral
"ay anti pekaes pekaes club, tapi fahri hamzah ini beda.",fahri hamzah,positive
ya rakyat yang pilih fahri hamzah lah. analogi lu ngawur btw,fahri hamzah,positive
""" kalau dari sisi pengalaman dan penguasan masalah, tentu pak bambang soesatyo bisa dibilang sudah sangat mumpuni untuk memimpin dpr "" fahri hamzah .wakil ketua dpr $MENTION$ $MENTION$ $MENTION$ $MENTION$ $URL$",fahri hamzah,neutral
"apa kabar ya fahri hamzah ,lagi ndandani tiang listrik ya kasian dehlo ,nasibmu seperti tiang listrik yg ditabrak setnov wikwikwik.",fahri hamzah,negative
saya dan kawan2 juga udah mohon batuan juga ke bapak fahri hamzah pak.mohin pak.kami rakyat kecil ini.makasih pak,fahri hamzah,positive
"ada pak , nama fahri hamzah .sy jg gak paham cara berpikir beliau.",fahri hamzah,negative
acara nobar fahri hamzah . $MENTION$ $MENTION$ $MENTION$ fahri hamzah $MENTION$ ! $URL$,fahri hamzah,neutral
acara nobar fahri hamzah . $MENTION$ $MENTION$ $MENTION$ fahri hamzah $MENTION$ ! $URL$,fahri hamzah,neutral
"pimpinan dpr sepakat, posisi fahri hamzah belum bisa diganti $URL$",fahri hamzah,neutral
kenapa om $MENTION$ sampai kebakaran jengot terhadap bung fahri hamzah ? siapa bisa jelaskan?,fahri hamzah,neutral
"soal hoax membangun, ini kata fahri hamzah $MENTION$ $URL$",fahri hamzah,neutral
"soal hoax membangun, ini kata fahri hamzah $URL$",fahri hamzah,neutral
wlu sy gak suka dgn cara fahri hamzah ke kpk tp jk dia berani spt itu arti dia merasa diri bersih krn berani berhadapan sm kpk.negari ini perlu jg org spt fahri yg berani bahkan tak takut sm siapapun.,fahri hamzah,positive
1. iman 2. islam 3. kesihatan $URL$,islam,neutral
"islam tidak perlu dibela, tapi kamulah yang perlu dibela, begitu anda masuk islam , anda dibela oleh alah",islam,positive
"ade letak gmbr org yg xgi solat jumat dlm ni ke? sy xckp sy baik kn.otw balik dari u.singah mkn jap.waktu solat jumat tp masih lg nmpk lelaki islam berkeliaran dkt shoping mal.btw,sy xckp yg sy ni warak",islam,neutral
"lagi, penipuan ga pu agama . nyasar yang beragama islam selalu !",islam,negative
"risau juga dgn tahap pengetahuan ilmu agama islam org2 kita ni skrg.kalau x pasti atau xtau xyahla acah2 tahu,bnykan merujuk guru2 agama atau belajar.taktaula nak salahkan sapa.rasa yg first diri sendiri kot.baru parents,cikgu dan sbgainya.",islam,negative
"jadikan agama sebagai kedok berpolitik, garda 212 dinilai merusak ajaran islam > $URL$",islam,neutral
"itu arti gerakan ibu-jari antum untuk menulis di hp sangat ditakuti oleh musuh2 islam , dari itu, ayo terus menulis kebenaran dan kebaikan, tolong agama alah dengan jalan yg benar. bila tulisan umat islam sudah ditakuti oleh musuh, apalah lagi dengan lisan dan diri mereka?",islam,positive
"itu arti gerakan ibu-jari antum untuk menulis di hp sangat ditakuti oleh musuh2 islam , dari itu, ayo terus menulis kebenaran dan kebaikan, tolong agama alah dengan jalan yg benar. bila tulisan umat islam sudah ditakuti oleh musuh, apalah lagi dengan lisan dan diri mereka?",islam,positive
orang hat hampa duk pertikai pasai tato dia tu lah mualaf yang belajaq direct dengan mufti menk. dia lama dah masuk islam oi.,islam,positive
""" hai anak-anaku sesunguh alah telah memilih agama ini bagimu, maka janganlah kamu mati kecuali dalam memeluk agama islam "" (2:132)",islam,neutral
"bung karno 25 tahun "" aku banyak berpikir dan berbicara tentang tuhan,sekalipun di negri kami sebagian terbesar rakyat beragama islam , namun konsepku tidak disandarkan semata-mata kepada tuhan orang islam . kemerdekan bagi kemanusian meliputi kemerdekan beragama """,islam,positive
"bung karno 25 tahun "" aku banyak berpikir dan berbicara tentang tuhan,sekalipun di negri kami sebagian terbesar rakyat beragama islam , namun konsepku tidak disandarkan semata-mata kepada tuhan orang islam . kemerdekan bagi kemanusian meliputi kemerdekan beragama """,islam,positive
alhamdulilah ala nimatil islam,islam,neutral
"tolong infokan nama dan share foto, nanti saya tangapi. etika dialog dalam islam sudah ada aturanya. kalau tak mau, saya gak akan ladeni. atau mau ketemu saya di uin jkt? tapi jangan nangis dan menyesal kalau saya beri bukti-bukti.",islam,neutral
ketua umum forjim dudy syabani takdir menyesalkan penetapan tersangka uzma. dudy menilai ada ketidakadilan hukum pada kasus ini. dudy mempertanyakan motif kepolisian yang terlihat terburu-buru ketika yang menjadi objek adalah umat islam . $URL$,islam,neutral
