text,target,label
"yang merasakan pa fahri hamzah , tp saran saya buat pa fahri hamzah masih banyak lahan jihad selain di pks, suara pa fahri hamzah ga bakalan ke mana mana kalau nyalon dpd juga ",fahri hamzah,positive
"yang merasakan pa fahri hamzah , tp saran saya buat pa fahri hamzah masih banyak lahan jihad selain di pks, suara pa fahri hamzah ga bakalan ke mana mana kalau nyalon dpd juga ",fahri hamzah,positive
"yang merasakan pa fahri hamzah , tp saran saya buat pa fahri hamzah masih banyak lahan jihad selain di pks, suara pa fahri hamzah ga bakalan ke mana mana kalau nyalon dpd juga ",fahri hamzah,positive
"hits disindir mantan staf sby andi arief di twitter, fahri hamzah :  "" apa salahku?apa salahku pada dirimu kawan? kenapa kamu begitu? ""  -url- ",fahri hamzah,neutral
"diserang andi arief di twitter, fahri hamzah : apa salahku, kawan? - news -url- -url- ",fahri hamzah,neutral
"diserang andi arief di twitter, fahri hamzah : apa salahku, kawan? - news -url- -url- ",fahri hamzah,neutral
"diserang andi arief di twitter, fahri hamzah : apa salahku, kawan? -url- ",fahri hamzah,neutral
saya mau mencari siapa koruptor di belakang fahri hamzah -url-  ,fahri hamzah,neutral
makin mantap pak fahri hamzah ... semoga allah melindungi aamiin ,fahri hamzah,positive
"bamsoet jadi ketua dpr, posisi fahri hamzah terancam? -url- ",fahri hamzah,neutral
"bamsoet jadi ketua dpr, posisi fahri hamzah terancam? -url-  ",fahri hamzah,neutral
kadang negara seperti sedang menyelesaikan masalah padahal negara sedang membuat masalah ... ( fahri hamzah ) ,fahri hamzah,neutral
mencari koruptor di balik fahri hamzah -url- -url- ,fahri hamzah,neutral
fahri hamzah : kenapa kita takut dengan narasi islam? ini proyek islamophobia -url-  ,fahri hamzah,neutral
"bungkam bahkan permisif pd pihak yg menciptakan kegaduhan politik, kepincangan hukum, pemberi beban hidup rakyat dgn harga2 tinggi. tp memusuhi pihak yg peduli rakyat dan penegakan hukum spt fahri hamzah dll. lalu kalian masih ingin mengaku orang baik? di mata yg tak waras, iya ",fahri hamzah,negative
"bamsoet jadi ketua dpr, posisi fahri hamzah terancam? -url-  ",fahri hamzah,neutral
ada yg mendewakan fahri hamzah buat apa sih? loh tweet dia aja pernah ngawur. bedakan hukuman bagi penyuap dan penerima suap dlm uu tipikor aja salah. ,fahri hamzah,neutral
perseteruan fahri hamzah dengan mantan staf kepresidenan period sby -url- ,fahri hamzah,neutral
"kalau ada yg memusuhi atau membenci seorang politisi bersih, lurus, idealis, nasionalis dan vokal spt fahri hamzah , sebenarnya mereka patut diduga tak punya niat baik untuk bangsa ini. ",fahri hamzah,positive
retweeted mas piyu ( -name- ): fahri hamzah : kenapa kita takut dengan narasi islam? ini proyek islamophobia... -url- ,fahri hamzah,neutral
mantan staf sby andi arief dan wakil ketua dpr fahri hamzah saling balas komentar dan sindiran - -url- ,fahri hamzah,neutral
"rt aleluwu: fahrihamzah :  "" saya punya dignity (harga diri/martabat), sy gak mau, sy gak bisa dibeli orng, sy bisa ngomong gini krn gak mau dibeli orng! ""  andiarief__ :  "" saya betul2 mau mencari siapa koruptor di belakang fahri hamzah  ""  polling! percaya f -url- ",fahri hamzah,positive
"pemerintah impor beras, fahri hamzah : tak perlu jago yang penting serius, saya kasih tahu dimana sembunyinya mafia beras -url-  ",fahri hamzah,neutral
fahri hamzah : kenapa kita takut dengan narasi islam? ini proyek islamophobia | portal islam -url-  ,fahri hamzah,neutral
"ketika fahri hamzah santer diisukan akan digeser, muncul anak muda dari fraksi.... calon kuat pengganti fahri hamzah -url- ",fahri hamzah,negative
"ketika fahri hamzah santer diisukan akan digeser, muncul anak muda dari fraksi.... calon kuat pengganti fahri hamzah -url- ",fahri hamzah,negative
untung bangsa ini hanya ada 1 model fahri hamzah kalau ada 10 bisa rusak negara ini -url-  ,fahri hamzah,negative
kami juga pemilik fahri hamzah ,fahri hamzah,neutral
tanggapan fahri hamzah ttg penangkapan ustaz akhir zaman -url-  ,fahri hamzah,neutral
fahri hamzah : kenapa kita takut dengan narasi islam? ini proyek islamophobia -url-  ,fahri hamzah,neutral
"waktu di ilc juga bag fahri hamzah udah jelas menerangkan soal mahar yg memang ada di setiap partai politik di indonesia,, dalam sistem politik kita yg sudah hampir berlangsung puluhan tahun,, dan itu sangat sulit ,,tapi optimistis harus untuk sbuah kebaikan ",fahri hamzah,positive
orang yg hebat dan berkuasa mutlak itu cm satu diindonesia ya fahri hamzah ,fahri hamzah,positive
"-url- 1/11414881/setya-novanto-menang-praperadilan-fahri-hamzah-senang  setya novanto menang praperadilan, fahri hamzah senang ",fahri hamzah,neutral
" ""  -name- : pemerintah itu butuh anggota dpr kayak pak fahri hamzah , kritis. pemerintahan harus diawasi, dikritisi. ..sebagian bsar tersandr ",fahri hamzah,positive
ujung kisah century : sebuah catatan dan penelusuran fahri hamzah re-open skandal century bakalan ada yang kejang2 -name- -name- -name- -name- -name- -name- -name- -url-  ,fahri hamzah,neutral
perseteruan fahri hamzah dengan mantan staf kepresidenan era sby: mantan staf kepresidenan susilo... -url- ,fahri hamzah,neutral
perseteruan fahri hamzah dengan mantan staf kepresidenan era sby: mantan staf kepresidenan susilo -url- -topic- ,fahri hamzah,neutral
wakil ketua dpr taufik kurniawan mengatakan pimpinan akan menindaklanjuti permohonan pergantian posisi fahri hamzah yang diajukan partai keadilan sejahtera (pks) setelah ada kekuatan hukum tetap. -url- 8666498?channel_id=103&host=-url-  -url- ,fahri hamzah,neutral
"wah wah banyak juga ya fansnya om fahri hamzah ,emang tuh orang keren sih,cerdas luar biasa ",fahri hamzah,positive
pimpinan dpr tindaklanjuti pergantian fahri hamzah saat kasus inkrah -url- ,fahri hamzah,neutral
" "" katakan tidak pada korupsi! ""  ~ sebuah iklan partai rt -name- : saya betul2 mau mencari siapa koruptor di belakang fahri hamzah ",fahri hamzah,negative
pak fadli .masaalah kami ini.kami juga mohon bantuan pak fahri hamzah .terimakasih pak ,fahri hamzah,positive
terus maksudmu kamu lebih pinter dari fahri hamzah ? hehehe jangan mimpi mas udah siang... ,fahri hamzah,neutral
"presiden 2019??retwet ntuk jokowi, like ntuk fahri hamzah . -url- ",fahri hamzah,neutral
-topic- : mantan staf sby andi arief dan wakil ketua dpr fahri hamzah saling balas komentar dan sindiran -url- berita betulan ,fahri hamzah,neutral
mantan staf sby andi arief dan wakil ketua dpr fahri hamzah saling balas komentar dan sindiran -url-  via -name- ,fahri hamzah,neutral
saya melihat hanya fahri hamzah yg mewakili ruh pks yg sebenarnya.seharusnya beliau yg jadi presiden pks. ,fahri hamzah,positive
"saling sahut di twitter, fahri hamzah ke andi arief: apa salahku? -url- ",fahri hamzah,neutral
hmmm... belum ada info -name- melobi pak bamsoet terkait fahri hamzah . -url-  ,fahri hamzah,neutral
"pemerintah itu butuh anggota dpr kayak pak fahri hamzah , kritis. pemerintahan harus diawasi, dikritisi. bliau cocok sebagai pengawas, partner berpikir pemerintah. cocok di legislatif & kurang cocok di eksekutif cuma satu hal, serangan beliau terhadap kpk too much. ",fahri hamzah,positive
"sy cenderung sepakat dengan fahri hamzah , hulunya memang ada pada pembiayaan politik. negara memang harus... -url- ",fahri hamzah,positive
aku bantu ya.. hidup fahri hamzah -topic- -url-  ,fahri hamzah,neutral
agak rancu kata2nya si andi arip.koruptor di belakang fahri hamzah ? lah fh bukan aparat. bukan president(bntar lg)bkn jendral yg bisa nglindungin koruptor ,fahri hamzah,neutral
mantan staf sby andi arief dan wakil ketua dpr fahri hamzah saling balas komentar dan -url- ,fahri hamzah,neutral
"andi arief tuliskan 5 sindiran untuk fahri hamzah , begini balasan dari wakil ketua dpr tersebut! -url- ",fahri hamzah,neutral
-topic- mantan staf sby andi arief dan wakil ketua dpr fahri hamzah saling balas komenta -url-  ,fahri hamzah,neutral
bener pak fahri hamzah ... semangat ,fahri hamzah,positive
"andi arief tuliskan 5 sindiran untuk fahri hamzah , begini balasan dari wakil ketua dpr tersebut! -url- ",fahri hamzah,neutral
dampak biji buruk di dki adalah : 1. ada yg anggap anies cocok jadi capres 2019 2. ada yg anggap fahri hamzah cocok jadi capres 2019 3. ada yg anggap partai oposisi itu relijius dampak biji buruk adalah kedunguan permanen ,fahri hamzah,neutral
semoga pak fahri hamzah kelak jd ri 1 aamiin ,fahri hamzah,positive
indonesia perlu sosok seperti pak fahri hamzah yang menyuarakan logika dan fakta ,fahri hamzah,positive
"-name- :  "" saya punya dignity (harga diri/martabat), sy gak mau, sy gak bisa dibeli orng, sy bisa ngomong gini krn gak mau dibeli orng! ""  -name- :  "" saya betul2 mau mencari siapa koruptor di belakang fahri hamzah  ""  polling! percaya fh silakan rt percaya aa silakan like -url- ",fahri hamzah,neutral
lebih top kalau gatot-tgb. atau gatot- fahri hamzah .... ,fahri hamzah,positive
"berita jokowi semeja dengan setya novanto, fahri hamzah , prabowo subianto -url-  ",fahri hamzah,neutral
yg pasti utk dukung ahy yg dpt saingan dari fahri hamzah utk pilpres 2024.ini analisa banyak orang. ,fahri hamzah,positive
"bung fahri hamzah , bung fadli zon, ustd hidayat nur wahid, bpk. prof. mahfud md dan lain nya, bagaiman dgn kasus victor yg melenggang dgn senyapnya bagaiman dgn ustd kami yg ditrrsangkakan polisi apakah dpr dan bpk yg ahli hukum sdh tdk punya rasa hukum rezim dan polisi? ",fahri hamzah,negative
"soal hoax membangun, ini kata fahri hamzah -url-  ",fahri hamzah,neutral
"soal  "" hoax membangun "" , ini kata fahri hamzah -url- ",fahri hamzah,neutral
ujung kisah century : sebuah catatan dan penelusuran fahri hamzah | 2013-04-09 | -name- -url-  -url- ,fahri hamzah,neutral
"berita baru  "" pimpinan dpr tindaklanjuti pergantian fahri hamzah saat kasus inkrah ""  di publikasi di indonesia... -url- ",fahri hamzah,neutral
pimpinan dpr tindaklanjuti pergantian fahri hamzah saat kasus inkrah - -url-  -url- ,fahri hamzah,neutral
fitnah dan hasutan dari fahri hamzah berbahaya bagi keutuhan bangsa dan negara indonesia -url-  -url- ,fahri hamzah,neutral
nyinyir lagi nich ke -name- ... -topic- mr. fahri hamzah ? -url-  ,fahri hamzah,neutral
bang fahri hamzah the best -url-  ,fahri hamzah,positive
setujuuuuuu.... fahri hamzah bangetss ,fahri hamzah,positive
"saling sahut di twitter, fahri hamzah ke andi arief: apa salahku? -url- -topic- ",fahri hamzah,neutral
"saling sahut di twitter, fahri hamzah ke andi arief: apa salahku? -url-  ",fahri hamzah,neutral
"saling sahut di twitter, fahri hamzah ke andi arief: apa salahku? -url-  -url- ",fahri hamzah,neutral
jangan larang orang salah presepsi ( fahri hamzah ) ,fahri hamzah,neutral
-name- andi arief mulai hajar fahri hamzah di saat popularitas fahri hamzah mengancam popularitas ahy. dua2nya potensial -topic- ,fahri hamzah,neutral
-name- andi arief mulai hajar fahri hamzah di saat popularitas fahri hamzah mengancam popularitas ahy. dua2nya potensial -topic- ,fahri hamzah,neutral
"andi arief tuliskan 5 sindiran untuk fahri hamzah , begini balasan dari wakil ketua dpr tersebut! -url- -name- ",fahri hamzah,neutral
uslub itu diplomasi tingkat tinggi. cn~ mungkin ini yg dimaksud pak fahri hamzah -url- ,fahri hamzah,neutral
"saling sahut di twitter, fahri hamzah ke andi arief: apa salahku? -url- ",fahri hamzah,neutral
pak.saya pun udah melapor ke dpr ri bapak fahri hamzah .mohon pak hak kami pak.dari 2017 sampai 2018 udah lama kami menunggu pak.bapak bela rakyat ini.kami buruh kasar pak.buruh dari jawa semuanya.mohon pak. ,fahri hamzah,negative
fahri nya udah bukan fahri hamzah -url- ,fahri hamzah,neutral
"saling sahut di twitter, fahri hamzah ke andi arief: apa salahku? -url- ",fahri hamzah,neutral
"saling sahut di twitter, fahri hamzah ke andi arief: apa salahku? -url- ",fahri hamzah,neutral
"saling sahut di twitter, fahri hamzah ke andi arief: apa salahku? -url- ",fahri hamzah,neutral
"saling sahut di twitter, fahri hamzah ke andi arief: apa salahku? -url- ",fahri hamzah,neutral
"saling sahut di twitter, fahri hamzah ke andi arief: apa salahku? -url- ",fahri hamzah,neutral
"saling sahut di twitter, fahri hamzah ke andi arief: apa salahku? -url- -url- ",fahri hamzah,neutral
"cek -> saling sahut di twitter, fahri hamzah ke andi arief: apa salahku? -url-  ",fahri hamzah,neutral
"saling sahut di twitter, fahri hamzah ke andi arief: apa salahku? -url-  ",fahri hamzah,neutral
"cek yuk -> saling sahut di twitter, fahri hamzah ke andi arief: apa salahku? -url-  ",fahri hamzah,neutral
"-name- saling sahut di twitter, fahri hamzah ke andi arief: apa salahku? -url-  ",fahri hamzah,neutral
"1 saling sahut di twitter, fahri hamzah ke andi arief: apa salahku? -url-  ",fahri hamzah,neutral
"mulutmu harimaumu.. -url-  wasekjen partai demokrat, andi arief dan wakil ketua dpr fahri hamzah saling sindir di twitter. fahri pun heran alasan dirinya disindir. ",fahri hamzah,neutral
andi arief jam terbangnya masih jauh dibawah fahri hamzah . ,fahri hamzah,neutral
"begonya dimana? jelaskan! apakah jokowi adalah kader pdip semenjak jadi walkot solo, gubernur dki. sama seperti fahri hamzah yg kader pks sejak dari awal? ",fahri hamzah,negative
saya msh pegang kata2nya fahri hamzah ...! ,fahri hamzah,positive
"kapan jadinya debat andi arif vs fahri hamzah ? gw sie feeling klo pun jadi pasti diborong semua sm fh, anak macan jgn diledekin kpk aja pondasinya dah pd miring diorak2 fh ",fahri hamzah,positive
-url- - fahri hamzah : saya makin dimaki makin nikmat rasanya -url- ,fahri hamzah,neutral
-name- -name- -topic- -topic- fahri hamzah kritik jokowi harusnya sering ' pidato ' di podium istana -topic- ,fahri hamzah,neutral
"soal 'hoax membangun', ini kata fahri hamzah -url- -topic- -topic- -url- ",fahri hamzah,neutral
" "" kalau dari sisi pengalaman dan penguasaan masalah tentu pak bambang soesatyo bisa dibilang sudah sangat mumpuni untuk memimpin dpr, wakil ketua dpr, fahri hamzah -topic- -topic- -topic- -topic- -topic- -url- ",fahri hamzah,neutral
" "" kalau dari sisi pengalaman dan penguasaan masalah tentu pak bambang soesatyo bisa dibilang sudah sangat mumpuni untuk memimpin dpr, wakil ketua dpr, fahri hamzah -topic- -topic- -topic- -topic- -topic- -url- ",fahri hamzah,neutral
" "" kalau dari sisi pengalaman dan penguasaan masalah tentu pak bambang soesatyo bisa dibilang sudah sangat mumpuni untuk memimpin dpr, wakil ketua dpr, fahri hamzah -topic- -topic- -topic- -topic- -topic- -url- ",fahri hamzah,neutral
setuju pak rocky gerung.. kritik dianggap menghambat dan mengganggu cc bang fahri hamzah fadli zon.. mengkritik... -url- ,fahri hamzah,positive
"-topic- majelis tahkim yang mengadili dan memberhentikan fahri hamzah , adalah mahkamah partai gadungan -url-  ",fahri hamzah,neutral
anda gak akan nyangka komen fahri hamzah soal idrus marham jadi mensos ?? -url- ,fahri hamzah,neutral
"mulai dah buzzer2 fahri hamzah nyerang. terhadap kalian aku akan bilang, terhadap partainya saja dia tidak setia apalagi dengan kalian. ",fahri hamzah,negative
-topic- panggilan majelis tahkim - kronologi dan rangkaian kejanggalan dalam proses pemecatan fahri hamzah -url-  ,fahri hamzah,neutral
-topic- sidang majelis qodho - kronologi dan rangkaian kejanggalan dalam proses pemecatan fahri hamzah -url-  ,fahri hamzah,neutral
fahri hamzah pastikan mekanisme 'mahar' ada di tiap parpol  viva -url-  ,fahri hamzah,neutral
-topic- pemeriksaan bpdo - kronologi dan rangkaian kejanggalan dalam proses pemecatan fahri hamzah -url-  ,fahri hamzah,neutral
"nah ini setuju,,makanya fahri hamzah hrs malu,krn tak menyuarakan suara rakyat,hny suara kelompoknya ",fahri hamzah,negative
-topic- . kronologi dan rangkaian kejanggalan dalam proses pemecatan fahri hamzah -url-  ,fahri hamzah,neutral
-topic- kronologi dan rangkaian kejanggalan dalam proses pemecatan fahri hamzah -url-  ,fahri hamzah,neutral
kok saya pengennya fahri hamzah gabung pdip ya apalagi kalau gabungnya sebelum pilpres 2019 pemilu 2019 bakal meriah kayaknya ,fahri hamzah,positive
"bnyak hal yg sy tak sepakat dgn pak fahri hamzah , tp klu dibandingkan dgn andi arief ya jelas sy pilih fahri hamzah lah. ",fahri hamzah,positive
"bnyak hal yg sy tak sepakat dgn pak fahri hamzah , tp klu dibandingkan dgn andi arief ya jelas sy pilih fahri hamzah lah. ",fahri hamzah,positive
la fahri hamzah kalo ngomong botul-botul make retorika tingkat tinggi. itu mhy andalang... ,fahri hamzah,positive
"fahri hamzah : kpk produk rezim totaliter, melawan demokrasi karena praktik menyadap - -url-  ",fahri hamzah,neutral
ilc kemarin la nyalla vs prabowo.... ayoh di gelar fahri hamzah vs andi arief ,fahri hamzah,neutral
"dpr itu adalah wakil rakyat dr berbagai partai politik peserta pemilu,dan baru periode ini dpr,seorang wakilketua fahri hamzah yg pasti dk ada partai dan tdk jelas dia wakil siapa,bisa jd salah satu pimpinan lembaga itu, aneh kan -url-  ",fahri hamzah,negative
"soal fahri hamzah , dpr tunggu kekuatan hukum tetap -url- =cms&m=oa  -url- ",fahri hamzah,neutral
kalau bapak intelek dijawab aja setiap statement pak fahri hamzah yg tidak sependapat. bkan main lempar pikiran liar kyak gini. ,fahri hamzah,negative
"soal fahri hamzah , dpr tunggu kekuatan hukum tetap -url- -url- ",fahri hamzah,neutral
pimpinan dpr tindaklanjuti pergantian fahri hamzah saat kasus inkrah -url- ,fahri hamzah,neutral
"soal fahri hamzah , dpr tunggu kekuatan hukum tetap -url- ",fahri hamzah,neutral
pimpinan dpr tindaklanjuti pergantian fahri hamzah saat kasus inkrah -url- -topic- ,fahri hamzah,neutral
pimpinan dpr tindaklanjuti pergantian fahri hamzah saat kasus inkrah -url- ,fahri hamzah,neutral
"andi arief mana berani debat terbuka ,sama. fahri hamzah beraninya di tl aja ",fahri hamzah,neutral
"pernyataan -name-  "" saya akan terus mencari siapa koruptor dibelakang fahri hamzah . ""  saya makin bingung ",fahri hamzah,negative
boleh triknya naikin popularitas dan electabilitas ala bang fahri hamzah ....siapa tau dilirik partai besar buat caleg 2019...kalau gak ya bisa nyalon dpd lah... ,fahri hamzah,positive
"cuma pengen nanya, knp koq sekarang mnyerang fahri hamzah ? mending kririk pemerintah. atau udah jadi cebong jg? ",fahri hamzah,neutral
-name- -name- -name- -topic- fahri hamzah ungkap ketidaksukaannya pada parpol yang suka main pecat kader ,fahri hamzah,neutral
"artinya, fahri hamzah mengerti arah bangsa yang berusaha dibangun pendiri republik. dia ini memang cocok jadi pemimpin ri. ",fahri hamzah,positive
"soal 'hoax membangun', ini kata fahri hamzah -url- -topic- -topic- -url- ",fahri hamzah,neutral
fh = fahri hamzah ,fahri hamzah,neutral
"-name- -name- -name- -name- -name- -name- -name- -name- -topic- beredar kabar freeport main phk, fahri hamzah : apa perlu saya turun tangan pagi-pagi pak kyai? -url- lewat -name- ",fahri hamzah,neutral
"-name- -name- -topic- beredar kabar freeport main phk, fahri hamzah : apa perlu saya turun tangan pagi-pagi pak kyai? -url- lewat -name- ",fahri hamzah,neutral
"soal hoax membangun, ini kata fahri hamzah -url- ",fahri hamzah,neutral
"ay anti pekaes pekaes club, tapi fahri hamzah ini beda. ",fahri hamzah,positive
ya rakyat yang pilih fahri hamzah lah. analogi lu ngawur btw ,fahri hamzah,positive
" "" kalau dari sisi pengalaman dan penguasaan masalah, tentu pak bambang soesatyo bisa dibilang sudah sangat mumpuni untuk memimpin dpr ""  fahri hamzah .wakil ketua dpr -topic- -topic- -topic- -topic- -url- ",fahri hamzah,neutral
"apa kabar ya fahri hamzah ,lagi ndandani tiang listrik ya kasian dehlo ,nasibmu seperti tiang listrik yg ditabrak setnov wikwiikwiiiik. ",fahri hamzah,negative
"super om wkwk rt -name- : ngigau  ""  -name- : fahri hamzah : berantas korupsi cukup dengan audit oleh bpk, tidak perlu kpk -url- via -name-  ""  ",fahri hamzah,neutral
saya dan kawan2 juga udah mohon batuan juga ke bapak fahri hamzah pak.mohin pak.kami rakyat kecil ini.makasih pak ,fahri hamzah,positive
"ada pak , namanya fahri hamzah .sy jg gak paham cara berpikir nya beliau. ",fahri hamzah,negative
acara nobar fahri hamzah ... -topic- -topic- -topic- fahri hamzah -topic- ! -url- ,fahri hamzah,neutral
acara nobar fahri hamzah ... -topic- -topic- -topic- fahri hamzah -topic- ! -url- ,fahri hamzah,neutral
"pimpinan dpr sepakat, posisi fahri hamzah belum bisa diganti -url- ",fahri hamzah,neutral
kenapa om -name- sampai kebakaran jenggot terhadap bung fahri hamzah ? siapa bisa jelaskan? ,fahri hamzah,neutral
"soal hoax membangun, ini kata fahri hamzah -name- -url- ",fahri hamzah,neutral
"soal hoax membangun, ini kata fahri hamzah -url- ",fahri hamzah,neutral
wlu sy gak suka dgn cara fahri hamzah ke kpk tp jk dia berani spt itu artinya dia merasa dirinya bersih krn berani berhadapan sm kpk.negari ini perlu jg org spt fahri yg berani bahkan tak takut sm siapapun. ,fahri hamzah,positive
1. iman 2. islam 3. kesihatan -url-  ,islam,neutral
"islam tidak perlu dibela, tapi kamulah yang perlu dibela, begitu anda masuk islam , anda dibela oleh allah ",islam,positive
"ade letak gmbr org yg xgi solat jumaat dlm ni ke? sy xckp sy baik kn..otw balik dari u.singgah mkn jap.waktu solat jumaat tp masih lg nmpk lelaki islam berkeliaran dkt shopping mall.btw,sy xckp yg sy ni warak ",islam,neutral
"lagi, penipuan ga punya agama . nyasar yang beragama islam selalu !!! ",islam,negative
"risau juga dgn tahap pengetahuan ilmu agama islam org2 kita ni skrg..kalau x pasti atau xtau xyahla acah2 tahu,bnykkan merujuk guru2 agama atau belajar...taktaula nak salahkan sapa..rasanya yg first diri sendiri kot..baru parents,cikgu dan sbgainya... ",islam,negative
"jadikan agama sebagai kedok berpolitik, garda 212 dinilai merusak ajaran islam >>> -url-  ",islam,neutral
"itu artinya gerakan ibu-jari antum untuk menulis di hp sangat ditakuti oleh musuh2 islam , dari itu, ayo terus menulis kebenaran dan kebaikan, tolong agama allah dengan jalan yg benar... bila tulisan umat islam sudah ditakuti oleh musuh, apalah lagi dengan lisan dan diri mereka??? ",islam,positive
"itu artinya gerakan ibu-jari antum untuk menulis di hp sangat ditakuti oleh musuh2 islam , dari itu, ayo terus menulis kebenaran dan kebaikan, tolong agama allah dengan jalan yg benar... bila tulisan umat islam sudah ditakuti oleh musuh, apalah lagi dengan lisan dan diri mereka??? ",islam,positive
orang hat hampa duk pertikai pasai tattoo dia tu lah muallaf yang belajaq direct dengan mufti menk. dia lama dah masuk islam oiiiii. ,islam,positive
" "" hai anak-anakku sesungguhnya allah telah memilih agama ini bagimu, maka janganlah kamu mati kecuali dalam memeluk agama islam  ""  (2:132) ",islam,neutral
"bung karno 25 tahun  "" aku banyak berpikir dan berbicara tentang tuhan,sekalipun di negri kami sebagian terbesar rakyatnya beragama islam , namun konsepku tidak disandarkan semata-mata kepada tuhannya orang islam . kemerdekaan bagi kemanusiaan meliputi kemerdekaan beragama ""  ",islam,positive
"bung karno 25 tahun  "" aku banyak berpikir dan berbicara tentang tuhan,sekalipun di negri kami sebagian terbesar rakyatnya beragama islam , namun konsepku tidak disandarkan semata-mata kepada tuhannya orang islam . kemerdekaan bagi kemanusiaan meliputi kemerdekaan beragama ""  ",islam,positive
alhamdulillah ala niimatil islam ,islam,neutral
"tolong infokan nama dan share foto, nanti saya tanggapi. etika dialog dalam islam sudah ada aturannya. kalau tak mau, saya gak akan ladeni. atau mau ketemu saya di uin jkt? tapi jangan nangis dan menyesal kalau saya beri bukti-bukti. ",islam,neutral
ketua umum forjim dudy syabani takdir menyesalkan penetapan tersangka uzma. dudy menilai ada ketidakadilan hukum pada kasus ini. dudy mempertanyakan motif kepolisian yang terlihat terburu-buru ketika yang menjadi objek adalah umat islam . -url-  ,islam,neutral
umat islam mari rapatkan barisan. -name- sudah jelas menabuh genderang perang. cc: -name- -name- -name- -name- -name- -name- -name- -name- -name- islam -name- -name- -name- -url-  ,islam,positive
umat islam mari rapatkan barisan. -name- sudah jelas menabuh genderang perang. cc: -name- -name- -name- -name- -name- -name- -name- -name- -name- islam -name- -name- -name- -url-  ,islam,positive
"aku nak pencerahan skit, osama bin laden is islam kee idak ? ",islam,neutral
"surat al-ikhlas memang menyampaikan allah tdk beranak dan diperanakan. jd ini bicara agama sendiri. mau basmi teroris silahkan. kalau islam dituduh teroris memang sdh takdir akhir zaman, memang fitnah akhir maman ",islam,neutral
"ph=pakatan harbi=pakatang hipokrit=penipu haprak, dikuasai oleh dap yg antimelayu dan antiislam antiraja...haram undi ppbm,pkr,pan,dap -url- pas-umno wajib berpakat dipp&sngor..jgn ada perandingan 3 penjuru pas-ph-umno,demi kejayaan islam -url- ",islam,neutral
"jika dahulu penjajah menghapuskan pengaruh islam menerusi budaya, namun hari ini bahasa menjadi sasaran. -url- ",islam,neutral
"ya allah tuhan semesta alam, berikanlah cahaya dlm hatiku, kesadaran akan kesalahan, tetapkanalah iman& islam ",islam,positive
"kau tweet benda bodoh pasal hina islam takpe eh, macam islam ni terrorist sangat. orang suruh delete pun kau keras je, nak raih rt. pastu cari gaduh dgn orang sampai libatkan polis. jadah apa kau ?! budak2 tak chill pegi main tanah liat sana ! ",islam,negative
"kau tweet benda bodoh pasal hina islam takpe eh, macam islam ni terrorist sangat. orang suruh delete pun kau keras je, nak raih rt. pastu cari gaduh dgn orang sampai libatkan polis. jadah apa kau ?! budak2 tak chill pegi main tanah liat sana ! ",islam,negative
wanita. betapa agama islam begitu memuliakan kedudukannya dimanapun. ,islam,positive
"itu adalah hal2 yg ga bisa dibandingkan. hijab dan sholat itu aturan dan kewajiban dalam islam , dilakukan or ga, tergantung kadar keimanan and nilai agama yg dipegang orang tersebut meanwhile gosip, nyinyir etc itu masuk akhlak (tercela). mau sesantri apapun or kriminal ",islam,positive
retweeted g'e007-topic- ( -name- ): ohh ternyata -name- yang mau menghabisi umat islam ?? pantesan... -url- ,islam,neutral
"bukankah ini ustad telah mendahului allah dgn mengatakan di thn 2018 akan terjadi bla bla, namum umat islam diam? ",islam,negative
diantara kebaikan islam seseorang adalah meninggalkan apa-apa yang tidak bermanfaat baginya. (hr. at-thirmidzi) ,islam,positive
"untuk merasakan kenikmatan hidup ini bukan krna dipuji ataupun di hina oleh makhluk tapi anugrah dari alloh, bagi siapa pun yg mnsuukurinya. atas di ijinkan nya hidup di alam semesta ini tentunya nikmat islam . -topic- * ",islam,positive
boleh x sesiapa suggestkan movie yg berkaitan dgn islam and dpt meningkatkan ilmu? ,islam,neutral
la nyalla mattalitti membawa-bawa umat islam yang ikut aksi 212 terkait perseteruannya dengan partai gerindra. ia... -url- ,islam,neutral
"para anggota illuminati mempercayai bahawa anti kristus (dajjal) akan datang ke bumi dan akan memerintah selamanya. musuh terbesar illuminati adalah islam , sbb dalam al-quran ada tertulis bahawa anti-kristus (dajjal) akan dikalahkan oleh imam mahdi. ",islam,positive
scrol komen2 di bawah ini koq seolah2 umat islam penuh amarah ya.. lha ini umat islam yg mana ? di kota ku yg di sebut kota santri tdk ada yg merasa kebakaran dn menuduh presiden anti islam . lha kalo sm org islam yg ngamukan ya sy jg anti ... islam itu rahmatan .. ramah. ,islam,negative
scrol komen2 di bawah ini koq seolah2 umat islam penuh amarah ya.. lha ini umat islam yg mana ? di kota ku yg di sebut kota santri tdk ada yg merasa kebakaran dn menuduh presiden anti islam . lha kalo sm org islam yg ngamukan ya sy jg anti ... islam itu rahmatan .. ramah. ,islam,negative
scrol komen2 di bawah ini koq seolah2 umat islam penuh amarah ya.. lha ini umat islam yg mana ? di kota ku yg di sebut kota santri tdk ada yg merasa kebakaran dn menuduh presiden anti islam . lha kalo sm org islam yg ngamukan ya sy jg anti ... islam itu rahmatan .. ramah. ,islam,negative
