text,target,label
" ""  -name- : mengapa kalian gelisah dgn kemenangan mujahidin islamic state , dan bergembira dgn kekalahan mrk ?  ""  -name- .. ? ? ",mujahidin,negative
-name- -name- - kaya orang cina . gua ada ga ndy ? ,cina,neutral
"kalau prof dr kh ali haidar , menyatakan kalau fatwa jihad dan resolusi jihad itu 2 hal yg berbeda . fatwa jihad dikeluarkan di tebuireng . ",jihad,neutral
"ini seminar  ""  sosialisasi empat pilar resolusi jihad kh hasyim asy'ari  ""  di pondok tebuireng . kayanya dalam rangka hari santri .. :d ",jihad,neutral
"--> rt -name- : cerdas rt -name- : fpi musnahkan miras di makasar , botolnya dibuang ke pantai pic.twitter.com/rjkdmlan0v via -name- ",fpi,negative
rt -name- : -url- bukti-bukti kejahatan perang amerika cs di irak ! disusun oleh guardian . ( pls rt ) ,amerika,negative
"-name- tl lo isinya retweet sekali sekali kasih umpan sodoran , hantam dg data seadanya fitnah kanan kiri teriak teriak wahabi wahabi khilafah , isis isis halah gaya basi dipake ",isis,negative
allahu ® πakbar orasi bunda -name- srikandi mujahid -topic- minggu 29 / juli di batam waloupun awalnya ada rintangan tp tdk menyurutkan deklarasi -topic- ( 1 ) semoga allah memberi kemudahan & kelancaran .. aamiin -url- ,mujahid,neutral
ambil hti mamak nya dlu baru anak nya rw -name- manala awak tau bg.hhahaha . ,hti,positive
artis amerika yg terkenal dengan pose nutupin rok yg ketiup angin dan dikutuk jadi batu adalah . marilyn kundang . ,amerika,negative
"islam mengajarkan cinta , bukan kebencian . menyebarkan kabar , bukan paksaan . beberapa org yg menganggap dirinya ahli , cenderung newbie ",islam,positive
perbedaan diplomasi jn dan isis ... -url- ,isis,neutral
hari ini sampe jam 15.00 di universitas muslim indonesia makassar ada yang jual tiket -topic- makassar dengan promo mantap ! pic.twitter.com/1tssopcyxu ,indonesia,positive
" ""  -name- : polisi telusuri pembuat video anggota isis yang tantang panglima tni -url-  ""  cc -name- ",isis,positive
"gua pengen indonesia maju , sampe ke jepang . jiyaaahhh ",indonesia,positive
"berak dicelana itu hal yang wajar . asal jangan berak di celana prajurit amerika , nanti dihajar ",amerika,negative
laki-laki subuh yang menyimpan perjuangannya sebagai bekal hari akhir . jihad yang merawat nurani dan pikir -topic- ,jihad,neutral
® πsesungguhnya di dalam surga ada seratus tingkatan yang disediakan allah bagi orang-orang yang berjihad di jalan-nya . ® π ¶ ® bukhari ) ,berjihad,positive
"alah jangan bawa isu isis dah . isis jelas  ""  buatan amerika , israel , inggris ko seenak jidat lo bacotnya nyambung ke isis mulu . udah mukidi udah pasti kalah jangan bawa  ""  isu terorist lagi lagu lama tau ga . rakyat pun jg paham ko ga perlu disebut brand lah yaw hahaha -url- ",isis,negative
pemuda stress ini diadili gara-gara ancam potong dan hadiahkan kepala pm belanda ke isis . -url- ,isis,negative
"permulaan jihad bagi seorang wahabi , anda dituduh melakukan bid'ah ( tahlil etc ) > anda telah syirik > anda telah murtad > halal darah anda . ",jihad,negative
-name- -name- ekspresinya mas yuda itu ibarat kalimat matematika dengan sandi morse  $smile$ ) ,sandi,negative
"setelah isis muncul & kegiatan ji meredup , jaringan lamongan & kota lain di jawa timur pun sebagian bergabung dengan kelompok teror global tersebut -name- , -name- , -name- -topic- ",isis,negative
parasitisme takfiri ( bagian kedua ): belati di leher al-qaeda - -url- ,al-qaeda,negative
"hrs atas -topic- haram !  ""  kalo dia muslim , semoga tak atasnamakan islam . krn jihad dlm islam ada syarat 2 syar'inya : tak boleh membunuh lansia , wanita , anak 2 dan pemuka agama . tak boleh merusak rumah ibadah dan kebun 2  ""  -url- -topic- ",jihad,positive
panglima militer iran menyebut punya bukti kuat bahwa as mendukung isis secara langsung direct support -url- ,isis,negative
campur tangan inggris dan perancis di libya mendorong isis tumbuh berkembang -url- -url- ,isis,neutral
"kalo pake bm boleh gag tuh dul ? rt -name- : sby dikit lagi juga pake nya  ""  ri  ""  ( cont ) http  $annoyed$ / tl.gd/m4iajf ",sby,positive
"bom di masjid suriah meledak , al-qaeda salahkan isis : islam times - kelompok teroris al-qaeda menyalahkan kelo ... -url- ",al-qaeda,negative
25 . ini adalah nasehat bagi dai 2 muda yang menjadikan dakwah sebagai media memperkaya diri dan mengenyampingkan makna # jihad . ,jihad,neutral
rt -name- : kpk hrs bertindak tegas memerangi korupsi . tindak semua mafia . jangan buying time . we are running out of time . -topic- ,kpk,positive
"capres dehh ! | itu capek dehh - _ - | sori brow  $playful$ rt -name- : wiranto masih malu-malu ajukan diri jadi capres 2014 http  $annoyed$ / de.tk/5dk6b  ""  ",wiranto,positive
seneng aja .. seneng x timnas malaysia - ___ - ,malaysia,positive
kpk vs polri .. tv one vs metro tv .. ,kpk,positive
"heran .. , al qaeda di semenanjung arab minta maaf atas serangan 5 desember yg membunuh 52 korban lebih , apa gunanya klo uda dilakukan dulu ? ",al qaeda,negative
mantap nih di cofftoff nanti . denger-denger kedatangan tamu dari jauh juga . merapat ! -name- kpk -name- -topic- ,kpk,neutral
items traveling yang selalu saya bawa  $smile$ juga dalam perjalanan ke amerika selatan kali ini . ada yg tahu apa aja ?  $smile$ pic.twitter.com/qausqbabeh ,amerika,neutral
nyampe uin . banyak yang pake jilbab . gpp yang penting islam .. ,islam,positive
"pas lawan filipina , leg 1 & 2 main di gbk , mestinya leg 1 main di filipina , tapi gak jadi karena katanya stadion disana gak layak ",filipina,negative
"rt -name- : -name- not sure dr senayan ke dpr muter atau dr blok m ke dpr ... pawrah penuhnya .. tp aman kok ga rusuh , macet aja ",dpr,neutral
i added a video to a -name- playlist -url- 3 bekal menuju perjalanan kematian | ust . mas'ud izzul mujahid . lc ,mujahid,negative
"kata ahok :  ""  jakarta lebih baik  ""  kata sandi :  ""  caput draconis  ""  ",sandi,neutral
-name- @ jokowi _do2 -name- karakter & kecenderungan para pendukung masing 2 jg tampak dari fb / twitter mrk . tanya -name-  $smile$ ,jokowi,positive
isis nggak termasuk dalam kategori yg sedang dibahas ya ? -url- ,isis,neutral
situasi perang ( jihad ) adalah momentum paling akurat u memilah siapa munafiq dan siapa mukmin . perang akan ungkap topeng munafiq scr tuntas . ,jihad,positive
-name- happy birthday genfm ! ! ! gw doain semoga selalu menjadi radio paling heitzzz di indonesia & selalu mendukung musik dalam negeri ! ,indonesia,positive
-name- wiranto makasih kak wiranto  $smile$ ) ,wiranto,positive
"semoga . 5 ( lima ) mujahid yg dipulangkan berhati lapang tetap istiqomah , serius berlatih tuk gapai kejayaan . alloh beserta orang 2 mukmin mlht ",mujahid,positive
"bener .. rt -name- : prabowo udah ksatria , tp sebagian pendukungnya masi ksambet . ",prabowo,neutral
rt -name- : rencana dpr ke 4 negara eropa untuk ruu kuhp & kuhap dinilai janggal http  $annoyed$ / de.tk/erkx ,dpr,negative
"fpi bikin gubernur tandingan . gimana kalo gubernur yg asli bikin fpi tandingan , kerjaannye ngerusuhin fpi yg asli ",fpi,negative
patut disimak -name- : panglima mujahidin suriah bongkar konspirasi isis dengan iran -url- ,mujahidin,positive
"mari sebarkan > inggris mencabut kewarganegaraan warganya yang ber jihad di suriah : tahun ini , ... -url- | -topic- ",jihad,positive
tapi dari awal saya tahu dialog dgn lelaki cina itu akan menjadi bagian dari novel meski selesai 5 thn kemudian -topic- ,cina,positive
"parah banget ! yg gaji siapa ? rt -name- marzuki : cuma elite yg bisa bahas ged baru dpr , rakyat biasa tak bisa http  $annoyed$ / de.tk/7vlwx ",dpr,negative
"waspada ® π ¶ – oros isis sudah tersambung : suriah , marawi sampai indonesia -url- ",isis,neutral
64.bahkan publik semakin meyakini karena isis tidak pernah memiliki agenda apalagi langkah konkret menyerang israel dan amerika . -topic- -topic- -topic- ,isis,positive
addinin musulunci ya hana amfani da yara ko mata yin jihadi . wannan halin na nuna tsabar rashin imani da rashin tausayin kungiyar -topic- -url- ,jihadi,neutral
"ketika isis klaim bahwa ledakan bom di kampung melayu itu adalah perlakuan mereka , namun segelintir orang di sini ... -url- ",isis,positive
amalan yang disukai allah : 1 . solat tepat waktu 2 . berbuat baik kepada ibubapa 3 . berjihad di jalan allah ,berjihad,positive
ideologi isis itu ga hanya liat dr perilaku tp pola.pikir nya sdh bs dilihat ... nirempati -url- ,isis,neutral
"rusia dan sekutunya nyerang suriah dengan bom 2 & rudal 2 sudah hampir sebulan . katanya buat basmi isis . lah , isis nya malah  ""  ngebom  ""  di eropa ",isis,negative
gws pakob lau man rt -name- : siap 2 bergadang untuk papah ku trsayang di rs islam .. ,islam,positive
"dan dpr kita ke itali ? rt -name- : mau pingsan krn terharu  ""  umi , aku punya 300 rupiah , aku ga jadi beli stiker , buat yg gempa di tv aja  ""  ",dpr,negative
"syelh ' adil al kalbani :  ""  pemikiran isis dari salafy  ""  -url- ",isis,negative
yang di medan gak bisa nonton  $sad$ ---> rw -name- : jangan lupa juga hari minggu besok jam 8 malam ada -topic- sby dan jkt ,sby,negative
"semangat -name- buat final maharaja lawak 2017 di malaysia ! mantep , comic asean ! ",malaysia,positive
beda rt -name- : -topic- rt -name- : -name- priyo budi santoso : wi .. wi .. bengek ajah mao lawan prabowo gw gebuk nyesek tuh d ,prabowo,negative
"mau mengingkari sekeras apa pun , nyatanya teroris ada bung . banyak gerakan radikal di indonesia mengidolakan isis juga fakta ",isis,positive
"peran sentralnya jawa timur dalam gerakan isis di indonesia pun dapat terlihat dari dipilihnya zainal anshori alias abu fahry sebagai pengganti aman abdurrahman sebagai pimpinan jad indonesia pada 2015 -name- , -name- -topic- ",isis,negative
selamat ulang tahun stand up indo . semoga terus melahirkan komika-komika yang bermanfaat untuk indonesia . selalu menghadirkan hiburan dan kebahagiaan untuk sekitar . sukses selalu ! ,indonesia,positive
lol rt -name- : namanya jg kw ... ga sebagus yg ori lah .. rt -name- : ini si woon kw pemain bulutangkis malaysia kok oon amat ! ,malaysia,neutral
"-topic- -name- -  ""  hp cina  ""  dalam -topic- ",cina,positive
saya serukan kepada segenap umat islam ; ( persiapkan diri kalian .. ) ayo ... jihad ... ! ! ! * hrs * ® π -url- ,jihad,neutral
"-topic- 27 khordad , imam khomeini bentuk lembaga jihad pembangunan : -url- ",jihad,neutral
sambutan kepala bnpt pada kegiatan dialog pencegahan radikalisme dan isis -url- -name- -name- -name- ,isis,positive
cepat atau lambat dunia islam akan diminta pertanggung jawaban . stay safe teman-teman . semoga kebaikan selalu menyertai kita semua . ,islam,positive
kalau lolos -topic- saya bakal rajin solat jumat meskipun saya kristen . cc : -name- ,kristen,positive
"61. isis mereka gambarkan sebagai khilafah dan khilafah adalah isis . dengan sepak terjang isis yang kontroversial , bengis dan kejam , mereka berharap publik menyimpulkan bahwa itulah khilafah . -topic- -topic- -topic- ",isis,neutral
yaaaahh yang jokowi dipotong  $sad$ ( ,jokowi,neutral
obama kirim surat kpd pmimpin spiritual iran soal isis . artinya : ( raja kafir dunia krm srt kpd gembong munafiq dunia soal mujahidin sunni ) ,mujahidin,positive
"15 . lihat sejarah , indonesia merdeka dengan ruh islam , yang menginspirasi jihad melawan penjajah -topic- ",jihad,neutral
"13 . kemudian mengajarkan al-qur ® πan dan hadits , karena inilah yang kekal dan diterima , dan perkara ini merupakan # jihad . ",jihad,positive
obama : kematian ulama radikal al-awlaki pukulan telak bagi al-qaeda -url- via -name- ,al-qaeda,negative
rt -name- : sos ! 1 km lagi pasukan isis tembus ibukota baghdad -url- ,isis,negative
"dalam surat an nisaa ayat 95 , allah swt membedakan org 2 yg ber jihad , tdk ber jihad krn uzur , dan tdk ber jihad .. ",jihad,positive
"jgn menyebut atau pakai istilah  ""  islam  ""  ntar jd ribut lagi . pakai oknum saja buk alison haha .. ",islam,neutral
"candi bercorak agama hindu di karanganyar , terletak di kaki gunung lawu . perjalanan kesana , mata dimanjakan dengan pemandangan yang sangat indah , your camera phone can't even capture it , only you and your eyes can savor it . thank god for good weather today . . . -name- pic.twitter.com/1jh7dlbtin ",hindu,positive
menakar taktik baru isis bermetamorfosa -url- lewat -name- ,isis,neutral
setan ... rt -name- : taliban siap bantu rohingya ber jihad di myanmar -url- ,jihad,negative
"indeed indeed semut rt -name- : indeed .  ""  -name- : ahok : gak ada gunanya dialog dengan fpi http  $annoyed$ / metrotvn.ws/a301292  ""  ",fpi,positive
"taktik sepakbola anies , tiki taka ahok , parkir bus agus , pulang ",anies,neutral
"8 . akheela and the bee . kisah juara spelling words di amerika . anaknya lucu . dan lagi , anak dari kulit hitam  $smile$ ",amerika,positive
pengen masuk politik . gua ngerasa indonesia butuh orang kaya gua ,indonesia,positive
"selain akun anggota isis , coba -name- lacak juga deklarasi isis seperti dalam tweet -name- tersebut . -url- ",isis,positive
"share soal khilafah & uas paling tar dituduh pro khilafah , anti nkri dituduh 2 sm jokower dah biasa . ramai teroris , gue dituduh proteroris ramai isis , dituduh pro isis ramai fpi , dituduh profpi ramai hti , dituduh prohti ramai saracen , dituduh saracen mrk nuduh 2 tergantung musim . ",isis,positive
"bendera hitam al-qaeda gegerkan cfd solo , ini kronologis kejadiannya ... -url- ",al-qaeda,neutral
uda tanggal 22 . jadi siapa yang menang nih ? jokowi or prabowo ? hehe ,prabowo,neutral
trus knp ?  $smile$ ) rw -name- : -name- kpk = kamu pacar kawanku ,kpk,negative
"alhamdulillah , 4 mujahid al-qaeda berhasil melarikan diri dari penjara as -url- ",mujahid,positive
"15 . lihat sejarah , indonesia merdeka dengan ruh islam , yang menginspirasi jihad melawan penjajah -topic- ",jihad,positive
haii .. amiiin .. trimakasiih yaaa rt -name- : hai -name- sukses ya tc di malaysia ? itu yg tayangin tv3 malay kan ? ,malaysia,positive
"untuk yg kesembilan kalinya isis melakukan serangan senjata kimia di mosul irak , menewaskan wanita dan anak-anak ® π -url- ",isis,negative
"orang dahulu berjihad didunia sebenar , pelbagai rintangan mereka utk tolong agama . tapi kita harini hanya mampu jadi pahlawan laman sosial . ",berjihad,positive
"masih ingat keratan berita ini ? tahniah buat rakyat 1malaysia , mulai 15 oktober ini ramey 2 kita berjihad ∫ ô tak ... -url- ",berjihad,positive
"live with -name- . kajian ba'da magrib bersama ustadz h mubarok di masjid raya mujahidin pontianak , hingga adzan isya tiba ",mujahidin,positive
"snowden : isis bentukan israel , as dan inggris | republika online mobile -url- ",isis,positive
tunggu sj peristiwa lain akan terjadi sperti di papua kl uimat islam tidak mau ber jihad . kbnyakan dnger ustadx seleb yg pd melempem . ,jihad,negative
indonesia menang lawan malaysa ! ! ! udah jelas indonesia juara nanti ! ! ! ,indonesia,positive
"diduga militan al-shabaab menyerang kota baidoa , somalia : newaktual ® π militan † alshabaab diduga menembakkan mo ... -url- ",al-shabaab,negative
ant man itu dari amerika .. kalo dari arab itu ant tum ,amerika,negative
"tentara as berada didekat kota marawi filipina , tetapi tidak memerangi isis -url- -url- ",isis,neutral
"prabowo hatta jokowi jusuf kalla . aku tuh masih cinta , berpisah ama kamu aku ga rela . ",prabowo,positive
" ""  seutama-utama jihad adalah kalimat kebenaran dihadapan penguasa yg zalim dan menyimpang .  ""  ( hr . abu dawud ) ",jihad,neutral
"jkw jihad melawan freeport.sangar , tegas , ancaman nya ga main 2 , shgga mbuat freeport ketarketir . * tahu 2 kontrak freeport diperpanjang smpai 2031 -url- ",jihad,negative
"abul walid al-ghomidi , mujahid penerus perjuangan jendral khatthab -url- ",mujahid,positive
"as dan barat bakal pts asa mematikan ibdh jhd , sbb yg dihadapi bkn lg klmpk al-qaeda , tp seluruh umat islam . barakah d balik musibah suriah . ",al-qaeda,neutral
" ""  kami meminta para laskar cyber untuk terus berjihad di wilayah sosmed . para mujahid cyber , ayo lanjutkan jihad di sosmed tanpa kenal lelah dan tanpa rasa takut . insyaallah kemenangan akan datang ,  ""  kata habib rizieq -topic- -url- ",mujahid,neutral
" ""  tau knp banyak bom gampang dideteksi anjing ? kbanyakan yg bikin ga bikin sistem bom yg kedap udara dan gmpg diendus  ""  # jihad jln mulia ",jihad,negative
mui : tindakan isis tak sejalan dengan islam -url- -topic- ,isis,positive
"hari ini kita dituduh mengintimidasi , sebelumnya dituduh makar , sebelumnya lagi dituduh isis , jauh sebelumnya dituduh radikal , jauh jauh sebelum nya dituduh intoleransi .. terus aja aja begitu sampe presiden diganti . ",isis,negative
anggota jihadis isis ternyata hidup mewah dan tinggal di villa bintang lima -url- ,isis,positive
@ fpi _lpg -name- -name- rt -name- : -name- astagfirullahaladzim ! gak boleh maen ayat tobat lu ! asola tu khairum minan naum ,fpi,negative
" ""  -name- : turki : perbatasan suriah harus sepenuhnya dibersihkan dari isis -url-  ""  emang knapa ... ? ? ? ",isis,neutral
"4 - bernafsu sangat menumpas isis , pake ajak 2 negeri 2 laen pula . kalo pun ada orang yg gabung isis , biarkan sj itu hak mereka , lgpula resiko ",isis,positive
jangan di barca ! milik pribumi . ,pribumi,positive
"-name- pak lapor ini ciri cirinya persis dg video isis , gaya lakon dan juga topengnya .. ayo pak cyduk segera ini isis yg asli ... cek videonya berredar dari ip adress yg mana dan pertama kali dn segera lacak ... polisi bisa lah nkri terancam ini .. ",isis,positive
helicopter au as selamatkan para komandan isis dan keluarganya yg terdesak tentara suriah -url- ,isis,positive
® π jihad yang paling utama ialah mengatakan kebenaran ( berkata yang baik ) di hadapan penguasa yang zalim . ® π ( hr . abu daud ,jihad,positive
"ini bukti isis bukan negara , hanya kelompok bersenjata . bahkan , isis  ""  kerjasama  ""  dengan rezim assad .. -url- ",isis,negative
kisah mujahid muda setangguh sahabat abu dujanah . -url- ,mujahid,positive
"apa mungkin setan yang masuk kedalam tubuh mediator dua dunia itu di cesting dulu ?  ""  khusus agama islam  ""  selain itu suruh coba di tempat lain ",islam,negative
betapa cintanya para sahabat kepada islam agama allah hingga mereka ber jihad sampai titik darah terakhir . ,jihad,positive
-topic- yang mereka ber jihad di jalan allah dan tidak takut terhadap orang yang mencela mereka . ,jihad,positive
jadi menurut kw yg salah org nya apa islam nya paok ? rw -name- kau yg tolol fpi kan bergerak bwa agama islam kata 2nya di tipi ,fpi,neutral
kacang yg gimana yg enak ? :d rw -name- : amerika = ayo mencari kacang rt -name- : belanda = betapa laper melanda  $sad$ ,amerika,neutral
malaysia tahan 5 orang termasuk wni yang terkait isis dan al-qaeda : kepolisian malaysia telah menangkap lima o ... -url- ,al-qaeda,neutral
"beredar pernyataan mantan ketua kpk ( tokoh pp muhammadiyah ) bhw terorisme dirancang utk memecah belah umat islam . hati 2 melihat konteks , pernyaraan busyro itu bertarikh 15/12 / 2015 ( bkn konteks skrng ) . itu jg dikemukakan dlm konteks disertasinya ttg komando jihad pd tahun 1980 - an . ",jihad,neutral
"donald trump menang , reaksimu ? -topic- ",trump,neutral
"rt -name- : pemilihan umum adalah sebuah kompetisi . berkompetisilah secara sehat , kesatria & penuh upaya . semoga sukses . * sby * ",sby,positive
"dmi : isis menyesatkan , umat jangan terprovokasi -url- ",isis,positive
-topic- uztaz abdul somad ( uas ) kembali menuai kontroversi terkait ceramahnya tentang ® πsogok syariah ® π . yang mana hal tersebut kontraproduktif dengan jihad melawan korupsi yang digalakkan oleh nu dan muhammadiyah . -url- ,jihad,neutral
"-name- pak bustam itu kan sperti fpi jalan pake motor razia orang mabok , tapi ndak pernah bawa massa , sendirian jie ... ",fpi,negative
busyet keren bener pak jokowi naik trail gitu . ,jokowi,positive
tuh majikan lu -name- ikutan ngongkosin jihadis islam . lol ç -url- ,jihadis,neutral
adu suara antar 25 wilayah indonesia ? siapa takut ! ikut audisi -topic- di 91945 . info : http  $annoyed$ / tsel.me/bintangasik ,indonesia,positive
umat islam tak akan pernah bs menegakkan kepalanya dg gagah kecuali dg kembali kpd warisan orisinil kita sndiri : jihad fi sabilillah ! ,jihad,positive
"allah selalu dengan org yg malemnya berjuang demi mahasiswa islam indonesia  ""  -name- : aku dan -name- pic.twitter.com/dqtiuucfpl  ""  ",islam,positive
"jangan jangan pak sby nyuruh fraksi demokrat buat  ""  act out  ""  , salah baca ",sby,negative
al-qaeda siap ® πmeriahkan ® π piala dunia as vs inggris -url- ,al-qaeda,positive
up jihad utk memenangkan capres cawapres pilihan hrs dan ijtima ulama allahu akbar ... -topic- -topic- -topic- cc in : -name- -name- -name- -name- -url- ,jihad,negative
"17 . dari yang mengetahu perjuangan isis , 89,6 % menyatakan tidak setuju dengan perjuangan itu . -topic- -url- ",isis,neutral
"superman keren karena dibuat di amerika . kalo dibuat di indonesia , superman cuma jadi wafer . ",amerika,negative
"mari sebarkan > layani perintah tuannya , menlu minta wni tidak berjihad di suriah : usai † bert ... -url- | -topic- ",berjihad,positive
di islam kayaknya ga boleh ya usaha ngambil untung lebih dari 100 % . ,islam,neutral
prestasi yg memprihatinkan rt -name- : indonesia peringkat teratas kejahatan seksual anak http  $annoyed$ / ow.ly/yckyc http  $annoyed$ / ow.ly/i/5xmsn ,indonesia,positive
dirgahayu tni ku . . belanda kau libas gam kau bikin lemas opm pun tinggal ampas isis santoso kau tumpas . kau ... -url- ,isis,negative
rt -name- : polisi ditembak di depan gedung kpk http  $annoyed$ / republika.co.id/r/msx36i ,kpk,negative
"@ sandi _juliana yes :d di crank juga , sama di transporter :d ",sandi,neutral
"dakwah & jihad adlh kenikmatan yg hanya dirasakan oleh hati yg terpaut dgn akhirat . pecinta dunia , akn merasa tersiksa dgn dakwah & jihad . ",jihad,negative
® πsebaik 2 jihad adl . perkataan yg benar kepada pemimpin yg zhalim . ® π † hr . ahmad -topic- -topic- -topic- ,jihad,positive
"simak ayat-ayat al-quran dan tausiyah di mujahidin madani tv chanel 57 uhf pontianak , on air pukul : 10.00 s . d 21.00 wib ",mujahidin,positive
eh tapi semoga pemimpin kpk yang baru ini seperti kedatangan allegri pertama kali di juventus . prestasinya mengejutkan . ,kpk,positive
"* sanggup bunuh , demi keamanan ? * bunyi macam kenyataan yang dibuat isis atau daesh . kenyataan tersebut dikatakan ... -url- ",isis,negative
"marjuki : dpr gak korupsi kalo eksekutif gak ngasih dan ngerayu . emang juki , .. jukimai skali .. ! ! ! -topic- ",dpr,negative
hmm .. di -name- sby gue bakalan ngetes -topic- dan materi baru aaaah ! belom sempet keluar dimana 2 lho  $smile$ ,sby,negative
-topic- mujahidin mengepung basis barak 2 militan assad di timur provinsi hama -url- ,mujahidin,negative
"vampire cina kalahin nya pake mantra , vampire bule kalahin nya pake cinta ",cina,neutral
nekat level : epic rt -name- : -name- nembak pak sby + depan bu ani = -topic- ,sby,negative
"ada yg lagi berdesis masalah isis , smga niatnya ikhlas bukan menggoreng diminyak jelantah .. ",isis,negative
"liat tl mas -name- yg lagi ngasih tau nama  ""  -topic- . dpr udah mau jd agency ya ? butuh pemilih alay ga buat  ""  lalayeye  ""  - an ? :d ",dpr,negative
hai pemuda pemudi islam jadilah kalian tentara tentara allah inilah jihad saat ini inilah cara menolong agama allah saat ini . tentukan barisan mu wahai umat islam takbir .. ! ! ! -topic- -topic- -topic- -topic- -topic- -topic- # jihad -topic- -topic- -url- ,jihad,positive
selamat hari jadi -topic- -name- . tak menyangka mendirikannya 21 tahun lalu & terus tumbuh turut memahat peradaban indonesia . terimakasih para relawan / pegiat -topic- -topic- ,indonesia,positive
islam itu indah . islam itu cinta . islam itu gagah ! -topic- -topic- -topic- -topic- pic.twitter.com/tvvzggohby ,islam,positive
"25 . ® πtanah itu hak umat islam yg telah berjihad demi kepentingan tanah ini , menyiraminya dengan darah | yahudi sila simpan harta mereka ® π ",berjihad,neutral
"panglima tni :  ""  bakar  ""  bendera isis , tujuh warga lamongan di suriah , gabung dengan  ""  teroris  ""  isis ... -url- ",isis,negative
syria adalah negara yg plural dengan mayoritas sunni . tapi propaganda dari kaum jihadis pro isis berhasil memicu perang saudara -topic- ,isis,negative
"rt -name- : fpi ancam bakar rumah yatimpiatu , melarang pembangunan sekolah anak cacat di malang . mngapa b'agama jd gelap mata begitu ? ",fpi,negative
15 orang tewas dalam penyerangan militan al shabaab di hotel somalia : personel keamanan somalia sudah berhasi ... -url- ,al shabaab,negative
al-qaeda merilis sikap resmi tentang status hubungan organisasi al-qaeda dengan isis -url- via -name- ,isis,neutral
"amal yang plng utama : 1 . sholat pd waktunya , bagi lk2 sholat berjamaah dimesjid hukimny wajib 2 . berbakti od org tua 3 . jihad fisabilillah ",jihad,positive
mampuslah isis ! itu maunya kan ? -url- ,isis,neutral
terima kasih -name- udah nraktir saya -name- dan -name- ... selamat udah masuk kristen . pic.twitter.com/vgjeaoprcs ,kristen,positive
"kajian bersama buya mujahid , lc . , m . e . i . tentang  ""  sampai kapan aku begini ?  ""  pada ahad 25 maret 2018 jam 18.00 sampai maghrib di masjid al-umm universitas muhammadiyah sukabumi , jl . r . syamsudin , sh . no . 50 . kota sukabumi . -url- ",mujahid,neutral
video : jaisyul islam melawan isis di selatan qalamun -url- lewat -name- ,isis,neutral
putin menyebut as yg memelihara al-qaeda dan teroris di chechnya -url- -url- ,al-qaeda,negative
" ""  -name- : kebiadaban lahiriah merupakan pantulan dr kebiadaban ideologi yg dianut isis , dan itulah wahabisme  ""  -name- -topic- ",isis,negative
isis klaim dalangi penyerangan akademi kepolisian pakistan : isis mengklaim bertanggung jawab atas penyerbuan ... -url- ,isis,positive
"kalo gamau di komen ya gausah ngetwit atau update status . sensian ? fpi aja , kalo kuliah ? bsi aja -topic- ",fpi,negative
kurdi irak rebut kembali bendungan besar dari kelompok jihad : pasukan peshmerga kurdi irak didukung oleh seran ... -url- ,jihad,positive
"dan apakah agama inipun akan hilang dari bumi nusantara , karena agama inipun tegak dengan darah - darah yang ber jihad ? ? ? ",jihad,neutral
pilkada di amerika aja denger 2 kedua calonnya terburuk sepanjang sejarah . bersyukur pilkada jakarta calonnya bagus bagus dan bersih . ,amerika,neutral
-name- thks penulis lawak komedi indonesia . cengkareng ! ,indonesia,positive
kepala propaganda isis tewas akibat serangan udara as di suriah : isis membenarkan kematian kepala propagandan ... -url- ,isis,negative
"kalau hendak menebar kebencian dan permusuhan , bergabunglah dgn boko haram , is , isis . ",isis,neutral
"rt -name- : pasukan  ""  israel  ""  menembaki rumah-rumah warga palestina -url- jawab dgn jihad qital perangi kufar harbi ",jihad,negative
4 terduga isis digelandang ke polda -url- lewat -name- ekspres ,isis,positive
"mujahid , mat sabu dah letak jawatan . yg dipanggil anjing & jebon dap tu paling ke depan patuh parti . geng lebai yg lain mana ? ada bran ? ",mujahid,negative
"teroris suriah  ""  hindari  ""  surga ... tertangkap , teroris suriah menyamar jadi wanita apakah ® π mujahidin ® π patut ... -url- ",mujahidin,neutral
"artis pendukung anies , pandji pragiwaksono ahok , slank agus , iniubay ",anies,neutral
rt -name- : al qaeda irak klaim serangan yang tewaskan 48 tentara suriah -url- allahu akbar ,al qaeda,positive
"63.selain sepak terjangnya jauh dari syariah islam , isis sudah terlanjur dikenal sebagai boneka barat . -topic- -topic- -topic- -topic- -topic- -topic- ",isis,neutral
"dampingilah para ulama & kutiplah mutiara ilmu dari mereka sabda nabi , siapa keluar mencari ilmu maka ia sebenarnya ber jihad dijalan allah . ",jihad,positive
raddy ibnu jihad - penulis inspiratif kreatif : bagaimana tahun barumu sobat ? : -url- ,jihad,positive
andai muhhamad masi idup . dia pasti bangga dengan laskar isis . yg sudah jalan di jalannya -name- -name- -url- ,isis,negative
rt -name- : -name- sedikit kenang kenangan dari sby bro -url- pic.twitter.com/xitzv1zb ,sby,positive
"jika -name- tdk becus urus keamanan warga , biarkan umat yg balas , dan saya siap jihad di urutan pertama . -url- ",jihad,positive
yakin suatu saat nanti kami garuda muda indonesia akan mengalahkanmu malaysia . tunggulah kami  $smile$ ,malaysia,positive
marvel : the fpi ' ngers -topic- ,fpi,neutral
"dia ( muhammad ) ber jihad di jalan allah dgn jihad yg sebenarnya , beri kabar gembira ttg pahala yg pasti , beri peringatan akan siksa . ",jihad,positive
