text,target,label
saya serukan kepada segenap umat islam ; ( persiapkan diri kalian .. ) ayo ... jihad ... ! ! ! * hrs * ® π https://t.co/1oibhovnax ,jihad,neutral
"#headline 27 khordad , imam khomeini bentuk lembaga jihad pembangunan : http://t.co/iv1eviylfn ",jihad,neutral
sambutan kepala bnpt pada kegiatan dialog pencegahan radikalisme dan isis https://t.co/zqmzwo3byi @voaindonesia @kompasiana @merdekadotcom ,isis,positive
cepat atau lambat dunia islam akan diminta pertanggung jawaban . stay safe teman-teman . semoga kebaikan selalu menyertai kita semua . ,islam,positive
kalau lolos #audisisuci2 saya bakal rajin solat jumat meskipun saya kristen . cc : @standupkompastv ,kristen,positive
"61. isis mereka gambarkan sebagai khilafah dan khilafah adalah isis . dengan sepak terjang isis yang kontroversial , bengis dan kejam , mereka berharap publik menyimpulkan bahwa itulah khilafah . #allahbersamahti #khilafahselamatkanindonesia #antikhilafahantiislam ",isis,neutral
yaaaahh yang jokowi dipotong :( ( ,jokowi,neutral
obama kirim surat kpd pmimpin spiritual iran soal isis . artinya : ( raja kafir dunia krm srt kpd gembong munafiq dunia soal mujahidin sunni ) ,mujahidin,positive
"15 . lihat sejarah , indonesia merdeka dengan ruh islam , yang menginspirasi jihad melawan penjajah #bahayasekulerdikampus ",jihad,neutral
"13 . kemudian mengajarkan al-qur ® πan dan hadits , karena inilah yang kekal dan diterima , dan perkara ini merupakan # jihad . ",jihad,positive
obama : kematian ulama radikal al-awlaki pukulan telak bagi al-qaeda http://t.co/ci4cet0f via @addthis ,al-qaeda,negative
"dalam surat an nisaa ayat 95 , allah swt membedakan org 2 yg ber jihad , tdk ber jihad krn uzur , dan tdk ber jihad .. ",jihad,positive
"jgn menyebut atau pakai istilah  ""  islam  ""  ntar jd ribut lagi . pakai oknum saja buk alison haha .. ",islam,neutral
"candi bercorak agama hindu di karanganyar , terletak di kaki gunung lawu . perjalanan kesana , mata dimanjakan dengan pemandangan yang sangat indah , your camera phone can't even capture it , only you and your eyes can savor it . thank god for good weather today . . . @ederzacharias pic.twitter.com/1jh7dlbtin ",hindu,positive
menakar taktik baru isis bermetamorfosa https://t.co/0nn8whv2qn lewat @the_geotimes ,isis,neutral
"taktik sepakbola anies , tiki taka ahok , parkir bus agus , pulang ",anies,neutral
"8 . akheela and the bee . kisah juara spelling words di amerika . anaknya lucu . dan lagi , anak dari kulit hitam :) ",amerika,positive
pengen masuk politik . gua ngerasa indonesia butuh orang kaya gua ,indonesia,positive
"selain akun anggota isis , coba @divhumaspolri lacak juga deklarasi isis seperti dalam tweet @radenano tersebut . https://t.co/wvi5y3shko ",isis,positive
"share soal khilafah & uas paling tar dituduh pro khilafah , anti nkri dituduh 2 sm jokower dah biasa . ramai teroris , gue dituduh proteroris ramai isis , dituduh pro isis ramai fpi , dituduh profpi ramai hti , dituduh prohti ramai saracen , dituduh saracen mrk nuduh 2 tergantung musim . ",isis,positive
"bendera hitam al-qaeda gegerkan cfd solo , ini kronologis kejadiannya ... http://t.co/vep0xmtl9r ",al-qaeda,neutral
uda tanggal 22 . jadi siapa yang menang nih ? jokowi or prabowo ? hehe ,prabowo,neutral
trus knp ? :) ) rw @niaervina : @babecabiita kpk = kamu pacar kawanku ,kpk,negative
"alhamdulillah , 4 mujahid al-qaeda berhasil melarikan diri dari penjara as http://bit.ly/bfmobu ",mujahid,positive
"15 . lihat sejarah , indonesia merdeka dengan ruh islam , yang menginspirasi jihad melawan penjajah #bahayasekulerdikampus ",jihad,positive
"untuk yg kesembilan kalinya isis melakukan serangan senjata kimia di mosul irak , menewaskan wanita dan anak-anak ® π https://t.co/ov6d3ci9hb ",isis,negative
"orang dahulu berjihad didunia sebenar , pelbagai rintangan mereka utk tolong agama . tapi kita harini hanya mampu jadi pahlawan laman sosial . ",berjihad,positive
"masih ingat keratan berita ini ? tahniah buat rakyat 1malaysia , mulai 15 oktober ini ramey 2 kita berjihad ∫ ô tak ... http://t.co/pbdpls3wow ",berjihad,positive
"live with @mujahidinfm . kajian ba'da magrib bersama ustadz h mubarok di masjid raya mujahidin pontianak , hingga adzan isya tiba ",mujahidin,positive
"snowden : isis bentukan israel , as dan inggris | republika online mobile http://t.co/2x8wirgehu ",isis,positive
tunggu sj peristiwa lain akan terjadi sperti di papua kl uimat islam tidak mau ber jihad . kbnyakan dnger ustadx seleb yg pd melempem . ,jihad,negative
indonesia menang lawan malaysa ! ! ! udah jelas indonesia juara nanti ! ! ! ,indonesia,positive
"diduga militan al-shabaab menyerang kota baidoa , somalia : newaktual ® π militan † alshabaab diduga menembakkan mo ... https://t.co/tebjfima3s ",al-shabaab,negative
ant man itu dari amerika .. kalo dari arab itu ant tum ,amerika,negative
"tentara as berada didekat kota marawi filipina , tetapi tidak memerangi isis https://t.co/cggynku8oi https://t.co/u5q9xyei1l ",isis,neutral
"prabowo hatta jokowi jusuf kalla . aku tuh masih cinta , berpisah ama kamu aku ga rela . ",prabowo,positive
" ""  seutama-utama jihad adalah kalimat kebenaran dihadapan penguasa yg zalim dan menyimpang .  ""  ( hr . abu dawud ) ",jihad,neutral
"jkw jihad melawan freeport.sangar , tegas , ancaman nya ga main 2 , shgga mbuat freeport ketarketir . * tahu 2 kontrak freeport diperpanjang smpai 2031 https://t.co/o1keybj6cs ",jihad,negative
"abul walid al-ghomidi , mujahid penerus perjuangan jendral khatthab https://t.co/zfthrqj4sn ",mujahid,positive
"as dan barat bakal pts asa mematikan ibdh jhd , sbb yg dihadapi bkn lg klmpk al-qaeda , tp seluruh umat islam . barakah d balik musibah suriah . ",al-qaeda,neutral
" ""  kami meminta para laskar cyber untuk terus berjihad di wilayah sosmed . para mujahid cyber , ayo lanjutkan jihad di sosmed tanpa kenal lelah dan tanpa rasa takut . insyaallah kemenangan akan datang ,  ""  kata habib rizieq #2019prabowopresiden https://t.co/i9uihvaeoh ",mujahid,neutral
" ""  tau knp banyak bom gampang dideteksi anjing ? kbanyakan yg bikin ga bikin sistem bom yg kedap udara dan gmpg diendus  ""  # jihad jln mulia ",jihad,negative
mui : tindakan isis tak sejalan dengan islam http://t.co/dxv1pumfch #nasional ,isis,positive
"hari ini kita dituduh mengintimidasi , sebelumnya dituduh makar , sebelumnya lagi dituduh isis , jauh sebelumnya dituduh radikal , jauh jauh sebelum nya dituduh intoleransi .. terus aja aja begitu sampe presiden diganti . ",isis,negative
anggota jihadis isis ternyata hidup mewah dan tinggal di villa bintang lima http://t.co/xv9aaw1r9x ,isis,positive
" ""  @arrahmah : turki : perbatasan suriah harus sepenuhnya dibersihkan dari isis https://t.co/qmf3pbn2oc  ""  emang knapa ... ? ? ? ",isis,neutral
"4 - bernafsu sangat menumpas isis , pake ajak 2 negeri 2 laen pula . kalo pun ada orang yg gabung isis , biarkan sj itu hak mereka , lgpula resiko ",isis,positive
jangan di barca ! milik pribumi . ,pribumi,positive
"@divhumas_polri pak lapor ini ciri cirinya persis dg video isis , gaya lakon dan juga topengnya .. ayo pak cyduk segera ini isis yg asli ... cek videonya berredar dari ip adress yg mana dan pertama kali dn segera lacak ... polisi bisa lah nkri terancam ini .. ",isis,positive
helicopter au as selamatkan para komandan isis dan keluarganya yg terdesak tentara suriah https://t.co/hpp36j3zt1 ,isis,positive
® π jihad yang paling utama ialah mengatakan kebenaran ( berkata yang baik ) di hadapan penguasa yang zalim . ® π ( hr . abu daud ,jihad,positive
"ini bukti isis bukan negara , hanya kelompok bersenjata . bahkan , isis  ""  kerjasama  ""  dengan rezim assad .. https://t.co/l3hilwifiy ",isis,negative
kisah mujahid muda setangguh sahabat abu dujanah . https://t.co/j2q17ell77 ,mujahid,positive
"apa mungkin setan yang masuk kedalam tubuh mediator dua dunia itu di cesting dulu ?  ""  khusus agama islam  ""  selain itu suruh coba di tempat lain ",islam,negative
betapa cintanya para sahabat kepada islam agama allah hingga mereka ber jihad sampai titik darah terakhir . ,jihad,positive
#almaidahayat54 yang mereka ber jihad di jalan allah dan tidak takut terhadap orang yang mencela mereka . ,jihad,positive
jadi menurut kw yg salah org nya apa islam nya paok ? rw @bayukidiw kau yg tolol fpi kan bergerak bwa agama islam kata 2nya di tipi ,fpi,neutral
malaysia tahan 5 orang termasuk wni yang terkait isis dan al-qaeda : kepolisian malaysia telah menangkap lima o ... https://t.co/wc24xllted ,al-qaeda,neutral
"beredar pernyataan mantan ketua kpk ( tokoh pp muhammadiyah ) bhw terorisme dirancang utk memecah belah umat islam . hati 2 melihat konteks , pernyaraan busyro itu bertarikh 15/12 / 2015 ( bkn konteks skrng ) . itu jg dikemukakan dlm konteks disertasinya ttg komando jihad pd tahun 1980 - an . ",jihad,neutral
"donald trump menang , reaksimu ? #donaldtrump ",trump,neutral
"dmi : isis menyesatkan , umat jangan terprovokasi http://t.co/ned3votbjt ",isis,positive
#suara uztaz abdul somad ( uas ) kembali menuai kontroversi terkait ceramahnya tentang ® πsogok syariah ® π . yang mana hal tersebut kontraproduktif dengan jihad melawan korupsi yang digalakkan oleh nu dan muhammadiyah . https://t.co/chu3tmbzqn ,jihad,neutral
"@kripiektello pak bustam itu kan sperti fpi jalan pake motor razia orang mabok , tapi ndak pernah bawa massa , sendirian jie ... ",fpi,negative
busyet keren bener pak jokowi naik trail gitu . ,jokowi,positive
tuh majikan lu @staquf ikutan ngongkosin jihadis islam . lol ç https://t.co/te1olgjmnb ,jihadis,neutral
adu suara antar 25 wilayah indonesia ? siapa takut ! ikut audisi #bintangasik di 91945 . info : http :/ / tsel.me/bintangasik ,indonesia,positive
umat islam tak akan pernah bs menegakkan kepalanya dg gagah kecuali dg kembali kpd warisan orisinil kita sndiri : jihad fi sabilillah ! ,jihad,positive
"allah selalu dengan org yg malemnya berjuang demi mahasiswa islam indonesia  ""  @kemalgiffari : aku dan @rigensih pic.twitter.com/dqtiuucfpl  ""  ",islam,positive
"jangan jangan pak sby nyuruh fraksi demokrat buat  ""  act out  ""  , salah baca ",sby,negative
al-qaeda siap ® πmeriahkan ® π piala dunia as vs inggris http://bit.ly/d8kbem ,al-qaeda,positive
up jihad utk memenangkan capres cawapres pilihan hrs dan ijtima ulama allahu akbar ... #2019gantipresiden #2019prabowosandi #prabowobersamaulama cc in : @peyboy9 @dody_lukas___ @ngeri_strategi @tanpawaj4h_ https://t.co/1nzaki788v ,jihad,negative
"17 . dari yang mengetahu perjuangan isis , 89,6 % menyatakan tidak setuju dengan perjuangan itu . #smrc https://t.co/brkctrtnlq ",isis,neutral
"superman keren karena dibuat di amerika . kalo dibuat di indonesia , superman cuma jadi wafer . ",amerika,negative
"mari sebarkan > layani perintah tuannya , menlu minta wni tidak berjihad di suriah : usai † bert ... http://t.co/zfzqzyftam | #demokrasimati ",berjihad,positive
di islam kayaknya ga boleh ya usaha ngambil untung lebih dari 100 % . ,islam,neutral
dirgahayu tni ku . . belanda kau libas gam kau bikin lemas opm pun tinggal ampas isis santoso kau tumpas . kau ... https://t.co/qjoyaukdct ,isis,negative
"@ sandi _juliana yes :d di crank juga , sama di transporter :d ",sandi,neutral
"dakwah & jihad adlh kenikmatan yg hanya dirasakan oleh hati yg terpaut dgn akhirat . pecinta dunia , akn merasa tersiksa dgn dakwah & jihad . ",jihad,negative
® πsebaik 2 jihad adl . perkataan yg benar kepada pemimpin yg zhalim . ® π † hr . ahmad #isumakarakalakalan #belaulamabelaislam #tuduhmakarfitnahkeji ,jihad,positive
"simak ayat-ayat al-quran dan tausiyah di mujahidin madani tv chanel 57 uhf pontianak , on air pukul : 10.00 s . d 21.00 wib ",mujahidin,positive
eh tapi semoga pemimpin kpk yang baru ini seperti kedatangan allegri pertama kali di juventus . prestasinya mengejutkan . ,kpk,positive
"* sanggup bunuh , demi keamanan ? * bunyi macam kenyataan yang dibuat isis atau daesh . kenyataan tersebut dikatakan ... https://t.co/yfvlzf5p3r ",isis,negative
"marjuki : dpr gak korupsi kalo eksekutif gak ngasih dan ngerayu . emang juki , .. jukimai skali .. ! ! ! #gaksantai ",dpr,negative
hmm .. di @standupindo_ sby gue bakalan ngetes #taimoment dan materi baru aaaah ! belom sempet keluar dimana 2 lho :) ,sby,negative
#youtube mujahidin mengepung basis barak 2 militan assad di timur provinsi hama http://t.co/4lk3qmk12o ,mujahidin,negative
"vampire cina kalahin nya pake mantra , vampire bule kalahin nya pake cinta ",cina,neutral
"ada yg lagi berdesis masalah isis , smga niatnya ikhlas bukan menggoreng diminyak jelantah .. ",isis,negative
"liat tl mas @maman1965 yg lagi ngasih tau nama  ""  #selebcaleg . dpr udah mau jd agency ya ? butuh pemilih alay ga buat  ""  lalayeye  ""  - an ? :d ",dpr,negative
hai pemuda pemudi islam jadilah kalian tentara tentara allah inilah jihad saat ini inilah cara menolong agama allah saat ini . tentukan barisan mu wahai umat islam takbir .. ! ! ! #mca #muslimcyberarmy #ustadzabdulsomad #uas #puas #pecintaabdulsomad # jihad #pembelaislam #fpi https://t.co/fx1eldisoq ,jihad,positive
selamat hari jadi #forumlingkarpena @flpoke . tak menyangka mendirikannya 21 tahun lalu & terus tumbuh turut memahat peradaban indonesia . terimakasih para relawan / pegiat #flp #21thflp ,indonesia,positive
islam itu indah . islam itu cinta . islam itu gagah ! #masgagah #indonesiagagah #kmgpthemovie #ketikamasgagahpergi pic.twitter.com/tvvzggohby ,islam,positive
"25 . ® πtanah itu hak umat islam yg telah berjihad demi kepentingan tanah ini , menyiraminya dengan darah | yahudi sila simpan harta mereka ® π ",berjihad,neutral
"panglima tni :  ""  bakar  ""  bendera isis , tujuh warga lamongan di suriah , gabung dengan  ""  teroris  ""  isis ... http://t.co/ipztuljr48 ",isis,negative
syria adalah negara yg plural dengan mayoritas sunni . tapi propaganda dari kaum jihadis pro isis berhasil memicu perang saudara #faktaagama ,isis,negative
15 orang tewas dalam penyerangan militan al shabaab di hotel somalia : personel keamanan somalia sudah berhasi ... https://t.co/qu4qvbdtas ,al shabaab,negative
al-qaeda merilis sikap resmi tentang status hubungan organisasi al-qaeda dengan isis http://t.co/1tckjt6zcf via @sharethis ,isis,neutral
"amal yang plng utama : 1 . sholat pd waktunya , bagi lk2 sholat berjamaah dimesjid hukimny wajib 2 . berbakti od org tua 3 . jihad fisabilillah ",jihad,positive
mampuslah isis ! itu maunya kan ? https://t.co/y1mn2iju3u ,isis,neutral
terima kasih @rahmetababil udah nraktir saya @merahkuningido dan @alifbaihak ... selamat udah masuk kristen . pic.twitter.com/vgjeaoprcs ,kristen,positive
"kajian bersama buya mujahid , lc . , m . e . i . tentang  ""  sampai kapan aku begini ?  ""  pada ahad 25 maret 2018 jam 18.00 sampai maghrib di masjid al-umm universitas muhammadiyah sukabumi , jl . r . syamsudin , sh . no . 50 . kota sukabumi . https://t.co/thgexlisgt ",mujahid,neutral
video : jaisyul islam melawan isis di selatan qalamun http://t.co/behyfjfebk lewat @sharethis ,isis,neutral
putin menyebut as yg memelihara al-qaeda dan teroris di chechnya https://t.co/pgm7oqcny7 https://t.co/fvgyhmttoj ,al-qaeda,negative
" ""  @wahhabicc : kebiadaban lahiriah merupakan pantulan dr kebiadaban ideologi yg dianut isis , dan itulah wahabisme  ""  @akucintabayiku #tolakisis ",isis,negative
isis klaim dalangi penyerangan akademi kepolisian pakistan : isis mengklaim bertanggung jawab atas penyerbuan ... https://t.co/grj2jt2ttb ,isis,positive
"kalo gamau di komen ya gausah ngetwit atau update status . sensian ? fpi aja , kalo kuliah ? bsi aja #apasih ",fpi,negative
kurdi irak rebut kembali bendungan besar dari kelompok jihad : pasukan peshmerga kurdi irak didukung oleh seran ... http://t.co/rnldfbyame ,jihad,positive
"dan apakah agama inipun akan hilang dari bumi nusantara , karena agama inipun tegak dengan darah - darah yang ber jihad ? ? ? ",jihad,neutral
pilkada di amerika aja denger 2 kedua calonnya terburuk sepanjang sejarah . bersyukur pilkada jakarta calonnya bagus bagus dan bersih . ,amerika,neutral
@ridhobrado thks penulis lawak komedi indonesia . cengkareng ! ,indonesia,positive
kepala propaganda isis tewas akibat serangan udara as di suriah : isis membenarkan kematian kepala propagandan ... https://t.co/rdptficfjy ,isis,negative
"kalau hendak menebar kebencian dan permusuhan , bergabunglah dgn boko haram , is , isis . ",isis,neutral
4 terduga isis digelandang ke polda https://t.co/n39paxxaah lewat @ambon ekspres ,isis,positive
"mujahid , mat sabu dah letak jawatan . yg dipanggil anjing & jebon dap tu paling ke depan patuh parti . geng lebai yg lain mana ? ada bran ? ",mujahid,negative
"teroris suriah  ""  hindari  ""  surga ... tertangkap , teroris suriah menyamar jadi wanita apakah ® π mujahidin ® π patut ... http://t.co/53ombareki ",mujahidin,neutral
"artis pendukung anies , pandji pragiwaksono ahok , slank agus , iniubay ",anies,neutral
"63.selain sepak terjangnya jauh dari syariah islam , isis sudah terlanjur dikenal sebagai boneka barat . #allahbersamahti #khilafahselamatkanindonesia #antikhilafahantiislam #khilafahajaranislam #htilayakmenang #htilanjutkanperjuangan ",isis,neutral
"dampingilah para ulama & kutiplah mutiara ilmu dari mereka sabda nabi , siapa keluar mencari ilmu maka ia sebenarnya ber jihad dijalan allah . ",jihad,positive
raddy ibnu jihad - penulis inspiratif kreatif : bagaimana tahun barumu sobat ? : https://t.co/slsby8j18l ,jihad,positive
andai muhhamad masi idup . dia pasti bangga dengan laskar isis . yg sudah jalan di jalannya @pedofil_saw @donnyzetrost http://t.co/thfpyavsei ,isis,negative
"jika @divhumaspolri tdk becus urus keamanan warga , biarkan umat yg balas , dan saya siap jihad di urutan pertama . https://t.co/vq5n0mdbmi ",jihad,positive
yakin suatu saat nanti kami garuda muda indonesia akan mengalahkanmu malaysia . tunggulah kami :) ,malaysia,positive
marvel : the fpi ' ngers #replacemovienamewithfpi ,fpi,neutral
"dia ( muhammad ) ber jihad di jalan allah dgn jihad yg sebenarnya , beri kabar gembira ttg pahala yg pasti , beri peringatan akan siksa . ",jihad,positive
"@allanbona ampun buddha , gak lagi 2 deh :( ",buddha,neutral
"24 . seperti kata #masgagah :  ""  islam itu indah . islam itu cinta . islam itu gagah !  ""  mari kita wujudkan bersama filmnya ! #kmgpthemovie ",islam,positive
"bantah pernyataan as , rusia mengaku membunuh kepala strategis daesh ( isis ) https://t.co/uitlf116fk https://t.co/sjz2yi8jb7 ",isis,negative
eksploitasi pasukan al-qaeda untuk mengalahkan isis http://t.co/8dshfbzyhj #hizbuttahrir ,isis,negative
mujahidin imarah islam afghanistan klaim tewaskan 5 tentara kafir as http://bit.ly/chr7eo ,mujahidin,negative
sandi mandor = engkau yg seharus nya di sisi ku .. tpi engkau skarang .. disisi nya .. smoga kau mendengar lagu puki yg ku cipta untuk mu .. ,sandi,positive
"alhamdulillah , umat muslim tidak tinggal diam , ada kelompok 2 jihad yg masih eksis sampe skrg bahkan membentuk daulah islam iraq #alqaeda ",jihad,positive
panglima tni : kemerdekaan indonesia diraih karena jihad umat islam https://t.co/mgej6uube1 ,jihad,neutral
"kalo menang dari singapura , tuan rumah seri atau kalah lawan thailand ",singapura,neutral
"@mdyyyxx jika mrka tdk bisa memerangi kita via jihad yg sesungguhnya , mrk perngi ummat islam via produc ini dan itu , bisnis ini dan itu dg ",jihad,neutral
#headline kebijakan obama dan ancaman isis : http://t.co/6scnyqgcox ,isis,neutral
"nak ramadhan ni . boleh tarbiyah diri untuk jihad melawan nafsu kita . jaga hati , jaga lidah , jaga mata , jaga tangan , jaga kaki . jaga semua ! ",jihad,positive
"#ensiklopedia ® πtak ada paksaan dalam agama , ® π begitu firman allah . tak perlu kau paksa orang untuk berbuat baik atau meninggalkan kemunkaran . maka , sadarkan saja seseorang untuk berbuat baik atau meninggalkan kemunkaran . sulit ? memang ! itulah jihad . https://t.co/l8p02a3vi0 ",jihad,positive
mujahid mnta jangan sensasikan isu agama menteri di jabatan perdana menteri datuk dr mujahid yusof rawa meminta agar pihak yang berkenaan tidak mensensasikan isu mengenai agama di negara ini . beliau ... https://t.co/eogosswv18 ,mujahid,neutral
the end of israel history akan segera dimulai dg izin allah . israel kian terkepung dg sebaran mujahidin di kawasan timur tengah yg merata . ,mujahidin,positive
"20 . jihad dituduh teroris , menyebut kafir anti kebhinekaan , tidak boleh membahas ghanimah , usyur , fai , milkiyatul ammah , dan fiqh-fiqh islam lainnya . #khilafahajaranislam #advokatbelahti #htidihati ",jihad,negative
gue percaya orang yg bisa ngasih motivasi kalo mario teguh galau itu cuma quraish shihab .. dan dia ada di pihak jokowi . #akhirnyamilihjokowi ,jokowi,positive
"menjadi muslim yg istiqamah , kuat , mandiri sekaligus menjadi dai ' dan mujahid yg menyebarkan nilai 2islam yg rahmatal lil'alamin ",mujahid,positive
"salah satu pentolan isis asal indonesia , salim mubarok attamimi alias abu jandal yg berasal dari pasuruan , jawa timur , bahkan tewas dalam perang di suriah @joxzin_jogja , @donywenas , @fadjroel #boikotpendukungteroris ",isis,positive
"islam mengajarkan menjawab salam . merespons kalimat baik , dengan baik . kalau sekadar adab sopan-santun kita tak punya , maka apa yang tersisa ? ",islam,positive
"allahuakbar ... video roket mujahidin hancurkan mobil , tangki dan pom bensin #zionis http://t.co/vf81n0ab2u ",mujahidin,negative
"bendera isis juga pakai dua kalimat syahadat seperti halnya hizbut tahrir yg beda cuma fontnya , bendera hizbut tahrir punya 2 warna , yg katanya putih unt kondisi damai , yg hitam unt kondisi perang https://t.co/t1kztqqmg9 ",isis,neutral
"final lawan malaysia , ada pikiran  ""  juara ini sih , babak grup aja malaysia kita bantai  ""  , eh ternyata salah ",malaysia,neutral
1 . musulma ta gari wadda ta gane mihimanci taimako gajiyayyu da tallakawa ! 2 . isis / boko haram suka saceta a karshe suka kasheta 3 . ina imani da adalci a nan ? https://t.co/sjtn6wqozn ,isis,neutral
https://t.co/spi3jiar7l tidak ada satu ayat pun yang ada menyatakan maksud perjuangan ( jihad ) agama ( ad-deen : tauhid rububiyyah ) & perjuangan ( jihad ) islam ( al-islam ( al-islam : i'ttiqad uluhiyyah ) / / / https://t.co/ahya53xgcl ,jihad,neutral
"@interwin org cina ? banyak ! tampilannya necis . kl beli merchandise suka ga kira  ""  . rata  ""  mereka banyak dikenal member dan disegani fans . - _ - ",cina,positive
"wanita tidak mau nikahi isis ,  ""  dibunuh  ""  teroris isis !  ""  teroris  ""  isis paksa perempuan mosul ikuti ® π jihad nikah ® π ... http://t.co/r9fmihdqr4 ",jihad,negative
yuk tanda tangani petisi online tolak isis di indonesia https://t.co/mf9q6ko8ao ,isis,positive
i added a video to a @youtube playlist https://t.co/o5ojr1q8ur hikmah di balik ahok | ust . mas'ud izzul mujahid . lc ,mujahid,positive
65.amerika dan isarel pun tidak pernah mengusik dan memerangi secara sungguh-sungguh keberadaan isis . #khilafahajaranislam #htilayakmenang #htilanjutkanperjuangan #7meihtimenang #umatbersamahti #islamselamatkannegeri ,isis,neutral
"#jaish_al_islam #damascus_countryside anggota isis mula cuba menggempur kawasan al-zein di selatan damsyik , bom kereta diletupkan dan pertempuran sengit berakhir dengan membunuh dan mencederakan 25 daripada anggota mereka . ",isis,negative
serangan jihad picu pengungsian besar-besaran di irak : para pejuang jihad mengambil alih kota kristen irak ter ... http://t.co/anmyfhsbky ,jihad,negative
"#rakyatbersamafpi ayo mujahid medsos 227 , support fpi ! @tofalemon @abdullahhaidir1 @belaquran @fahmisalim2 @uusrsd @jonru @ronavioleta https://t.co/gxkjcr6v6y ",mujahid,negative
"@allanbona ampun buddha , gak lagi 2 deh :( ",buddha,neutral
isis menyerang pengungsi palestina ini semakin menegaskan bahwa isis adalah israel ,isis,neutral
"habib zein : bukan saatnya lagi dialog dengan syiah , tapi saatnya berjihad ! | http://t.co/he0rtw0ibp http://t.co/amzjllm9bl ",berjihad,positive
"polisi india bongkar sayap al-qaeda , 3 orang ditangkap : kepolisian india berhasil membongkar sayap militan al - ... https://t.co/uihfwjyf9m ",al-qaeda,negative
jadi menurut lu islam cuma sekedar ngucap syahadat ? agama lain kalo bilang syahadat lgsg masuk islam ? menurut gue agama itu tentang hati . :) ,islam,positive
doli_sandra 78 : santpat 94 : jamuan utk mujahid ciamis utk #ikut212 #umatbersatu mohon jangan #kapolriingkarjanji please deh ... ® π ,mujahid,positive
bukan hoax ! saya serukan kepada segenap umat islam ; ( persiapkan diri kalian .. ) ayo ... jihad ... ! ! ! hrs https://t.co/1gwzjrmbyk ,jihad,positive
"as  ""  sang pahlawan  ""  yang tumpas teroris isis ? haahh pahlawan ! !  ""  teroris  ""  isis dan pemadam kebakaran yang  ""  bukan ... http://t.co/nppghd7gwh ",isis,neutral
perbedaan antara nikah jihad dan nikah mut'ah : karena ada beberapa pihak yang berusaha menyamakan antara kotor ... http://t.co/ovo0l674b0 ,jihad,neutral
sampai jumpa nanti malam di kedai photo coffee cina ra angi ~ pic.twitter.com/onqu5s5yww ,cina,positive
setiap lawan malaysia kok maennya rada ancur ini kenapa ya ? apa judi merambah tim junior juga ? ,malaysia,negative
tanggal 11 juli ® π @shafiqpontoh ini aksi prabowo dan fpi di bunderan hi koq ada bendera isis nya :( http://t.co/hjolmbkmzp®π ,isis,negative
"gue islam ktp , ktp yg buat pemerintah , jadi ikut solat id nya nunggu pengumuman pemerintah , tapi woles tuhan gue bukan pemerintah ",islam,negative
"haram jadah  ""  @republikaonline : ulama rusia keluarkan fatwa haram bagi isis http://t.co/lmkl0gbygc  ""  ",isis,positive
"i stand with nusron mereka menyerang pak jokowi , karena kasih perintah tni perangi isis mereka menyerang ... https://t.co/xbg6psh9oe ",isis,negative
"salah besar klu isis tdk menjadikan israel sbg musuh krn takut . alsn yang tepat , yahudi dgn islam tdk pernah terlibat benturan petadaban . ",isis,neutral
damai itu bukan berarti hilangnya kriminalitas . damai itu karena adanya keadilan - anies baswedan ,anies,positive
isis untuk terorris.isam untuk indonesia isam adalah isa indonesia m merdeka ,isis,neutral
"menag belum bisa pastikan ada isis di indonesia | betul bos , gosip aja itu . jgn mau ikut membesarkan gosip isis https://t.co/sofj4hkon2 ",isis,negative
"39 . oleh karena itu , solusi syar ® π √ æ-nya adalah dengan jalan memerangi mereka dan mengusir mereka dari negeri kaum muslim . jadi , solusi krisis palestina adalah jihad fi sabilillah , tidak ada yang lain . #sambutramadhan #htidihati #khilafahsavepalestine ",jihad,positive
"mending nonton film vampire cina dah , lebih serem ",cina,positive
"isis memasang bom pada tubuh seorang anak kecil brnama uday dan mngirimnya brsama para pengungsi yg diselamatkn oleh pasukan keamanan iraq , https://t.co/clhsbnsp9h ",isis,negative
"kalo di shomalia , # mujahidin nya menamakan diri * shabab al mujahidin * , kaya jabhah alnusra , mereka pun baiat dengan pemimpin alqaeda ",mujahidin,neutral
"ambil aja koh jokes itu . gue lagi nulis materi analisa politik indonesia kedepannya . karna kitalah , satria piningit . ",indonesia,positive
al-qaeda mulai bangkit lagi di afghanistan : pejabat pertahanan afghanistan memperingatkan al-qaeda mulai bangk ... https://t.co/cihusnuvmf ,al-qaeda,positive
"@ijalariwibowo jhon lennon bini nya keturunan cina sama jawa yee , jadi namanya yoko ono ",cina,negative
para mujahidah menyatakan cita-citanya sejurus tiba di tandop kedah seawal pagi tadi @ masjid ® π https://t.co/8mjzuh3hp3 ,mujahidah,positive
mujahid medsos 227 #selamatkanulama ! @ronavioleta @roninpribumi @panjiummat @hafidz_ary @amazingdakwah @sidogiri @ferrykoto @jonru https://t.co/pt7cqhws0k ,mujahid,positive
anda banyak duit ? merasa punya massa ? ada link kepartai ? daftar aja dpr 2014 . ,dpr,negative
"wahai pemuda ! sesungguhnya medan pertama kamu ialah dirimu . jika kamu berjaya di medan ini , kamu akan berjaya di medan ¬ ≤ lain . jika kamu mengambil ringan untuk ber jihad dengan dirimu , nescaya kamu akan kecundang di medan ¬ ≤ lain . ayuh ! sinsinglah lenganmu ber jihad dengan dirimu . ",jihad,negative
