text,target,label
"konyol itu mengkritik pelaku ormas islam tapi difitnah anti islam i musuh islam , kemudian dituduh menista agama giliran ditangkap krn lakukan ujaran kebencian yg dibalut ceramah teriak dikriminalisasi salah sendiri gak lari ke saudi",islam,negative
"konyol itu mengkritik pelaku ormas islam tapi difitnah anti islam i musuh islam , kemudian dituduh menista agama giliran ditangkap krn lakukan ujaran kebencian yg dibalut ceramah teriak dikriminalisasi salah sendiri gak lari ke saudi",islam,negative
"konyol itu mengkritik pelaku ormas islam tapi difitnah anti islam i musuh islam , kemudian dituduh menista agama giliran ditangkap krn lakukan ujaran kebencian yg dibalut ceramah teriak dikriminalisasi salah sendiri gak lari ke saudi",islam,negative
alhamdulilah dilahirkan sebagai islam . alhamdulilah masih berada di landasan islam . insyalah semoga mati juga dalam islam i beriman,islam,positive
alhamdulilah dilahirkan sebagai islam . alhamdulilah masih berada di landasan islam . insyalah semoga mati juga dalam islam i beriman,islam,positive
alhamdulilah dilahirkan sebagai islam . alhamdulilah masih berada di landasan islam . insyalah semoga mati juga dalam islam i beriman,islam,positive
bila dapat tahu ada pelajar yang beragama islam cuba minum soju ketika exchange ke korea il be like,islam,neutral
insyalah saya senang dengan sepenuh hati indonesia karena bisa melihat mngartikan merasakan kenikmatan islam,islam,positive
"dr rafidah hanim mokhtar seorg yg berani gelar diri ketua kajian lgbt di universiti sains islam malaysia url kita tahu sejarah penyalahgunan ilmu pengetahuan saintifik utk menindas i akhir menghapuskan golongan non-normatif, gay i transgender topic",islam,positive
ngaji safinah : rukun islam bagi 1 bersama gus rumaizijat . . dokumentasi pengajian rutin malam selasa di. url,islam,neutral
""" sesunguh dien cara hidup yang diridhoi di sisi alah hanyalah islam qs ali imran:19)",islam,positive
"masjid di sana termasuk masjid paling tua dalam sejarah islam , dan kiblat asli menghadap bukan ke mekah tapi ke petra jordan url",islam,neutral
rezim uname ini telah menunjukan kebencian terhadap islam dan para ulama laknatulah topic topic topic,islam,negative
mau tanya apakh surga n neraka tuk orang beragama islam n non islam itu sama uname uname uname uname uname uname uname,islam,neutral
mau tanya apakh surga n neraka tuk orang beragama islam n non islam itu sama uname uname uname uname uname uname uname,islam,neutral
marsha lebih selesa tingal dengan mertua untuk dalami islam url marsha milan london atau lebih,islam,neutral
siapa juga mau dirikan negara islam ? fitnah aja pancasila sdh final url,islam,negative
saya kecewa buzer ini membela ulama jarang twit agama nasehat kontradiksi di medsos saya sdh ingatkan berkali pengilingan opini akan merugikan umat islam sendiri bagi saya banyak mudharatnya mungkin bagi mereka tidak saya abaikan yg awam tingal awasi biang buzer,islam,negative
aku suka ust adi hidayat ilmiah dan detil uas jg suka ust budi ashari jg bgs enak dengerin cerita sejarah islam dan siroh,islam,positive
berapa banyak pahala diperlukan orang islam guna menghapus dosa url,islam,neutral
inilah salah satu contoh yang menyebabkan umat islam tidak dihargai oleh kufar : pbnu materi yang dibawakan. url,islam,neutral
ancam membunuh jadi cagub menghina dengan tiko bebas standup komedi hina islam aman para ulama justeru dikasuskan. ckck ha demi cukong kalian mampu mencabik nkri ? topic,islam,neutral
"gue jadi inget bahasan ceramah ust zulkifli ali dan ust alfian tanjung "" waspada lah dengan antek komunis pki dan syiah di pemerintahan sekarang mereka ingin menghancurkan umat islam "" . wow wow wow apakah ini kebetulan wow wow wow",islam,neutral
gue bukan disdukcapil gust yg saya tau kalau omong masalah umat islam itu luas bukan indonesia saja katakanlah indonesia 7 juta umat mewakili umat islam indonesia eh gak banged 240 jt lebih dikemanakan,islam,positive
gue bukan disdukcapil gust yg saya tau kalau omong masalah umat islam itu luas bukan indonesia saja katakanlah indonesia 7 juta umat mewakili umat islam indonesia eh gak banged 240 jt lebih dikemanakan,islam,positive
jadikan agama sebagai kedok berpolitik garda 212 dinilai merusak ajaran islam > url,islam,neutral
kmi umat islam dah puas nikmati ketidakadilan klo anda ingin kebenaran suatu yg fakta ente hrus dgn jiwa netral silakan cari linkx sndri.ntar gua dikasih tau ente tp mbntah.edit lagi hoax la.jgn2 anda pura budek klik jgn trlu taklif buta ama politik la.santai bro,islam,neutral
imam besar yg tdk memiliki stempel dan keabsahan dr seluruh umat islam indonesia,islam,positive
"loh bapak mu koq blg anak bego,maf saya bkn campurin.cma saya jg bkn org yg sangat paham sekali tg islam dan saya muslim,dan saya jg bkn org pondok",islam,negative
yes islam rahmatan lil alamin,islam,positive
kalau masuk islam dalam keadan terpaksa juga ndak apa sih min nanti tingal menyesuaikan?hehehe,islam,positive
"mrk tahu klo lawakan mengkritik dan nyentil ke penguasa pasti di ciduk,tapi klo lawakan melecehkan islam aman saja url",islam,neutral
kalo di islam sih gitu makanya nikah itu ga gampang.soal harus siap lahir batin sama resiko,islam,neutral
"abahna ala fitratil- islam , wakala kalimatil-ikhlas, wakala deni nabiyina muhamad salalahu alai hi wasalam wakala melati alena ibrahima haneutan muslimah wa kana minal-mushriken",islam,neutral
""" nasionalisme nkri "" itu bingungkan 50 plazaindo sebab islam pilah manusia cuma manusia taqwa dan manusia not-taqwa. itu salahpaham fitrah alah ke6 sebut garis-hidup milik person its "" ime i family/group means nkri "" so "" nasionalisme nkri its yown islam "" .",islam,positive
""" nasionalisme nkri "" itu bingungkan 50 plazaindo sebab islam pilah manusia cuma manusia taqwa dan manusia not-taqwa. itu salahpaham fitrah alah ke6 sebut garis-hidup milik person its "" ime i family/group means nkri "" so "" nasionalisme nkri its yown islam "" .",islam,positive
"suami ingin keluar rumah berpamitan kepada istri istri pada umumnya "" hati di jalan pa "" istri standup comedian "" hati jangan bikin jokes tentang islam pa """,islam,negative
"masa islam bagai "" gadis catik "" yang hujan rayuan rt",islam,positive
islam nusantara menarik perhatian dunia bukan karena jumlah penganut yang banyak tapi juga krna perkembangan yang khas pada islam di negri ini dlm interaksi selama berabad-abad antara teks i konteks sehinga dinamis i melayu hayuning bawono topic,islam,positive
klu mau jd ulama yg tdk dibidik oleh polisi 1 jd lah ulama yg dekat penguasa 2 jd lah ulama penjilat 3 jd lah ulama yg jd sekutu musuh islam . 4 jdilah ulama pembela org kafir yg benci islam . insya aloh ulama itu akan aman dr bidikan polisi ri,islam,negative
klu mau jd ulama yg tdk dibidik oleh polisi 1 jd lah ulama yg dekat penguasa 2 jd lah ulama penjilat 3 jd lah ulama yg jd sekutu musuh islam . 4 jdilah ulama pembela org kafir yg benci islam . insya aloh ulama itu akan aman dr bidikan polisi ri,islam,negative
"umat islam tdk bs begitu saja memvonis pemilik kekuasan ini adalah kafir,tapi kita bisa menilai dari kebijakan mereka yg tdk ikut dalam koalisi negara islam karena mustahil pemerintahan kafir si uname ikut dalam koalisi ini . uname uname uname url",islam,negative
"umat islam tdk bs begitu saja memvonis pemilik kekuasan ini adalah kafir,tapi kita bisa menilai dari kebijakan mereka yg tdk ikut dalam koalisi negara islam karena mustahil pemerintahan kafir si uname ikut dalam koalisi ini . uname uname uname url",islam,negative
inilah bukti syiah itu bodoh kagak ngerti klu tauhid ahla aqidah ibadah muamalah itu termasuk bagian dr syariat islam,islam,negative
tidak ada paksan untuk masuk agama ( islam ) (2:256),islam,neutral
ah dik josep eh yusuf kok bong bong saja sih tapi unik bio pakai keterangan habis convert dari kristen ke islam segala url,islam,neutral
"baik sekali bahasa uni tp giliran umat islam kritik pemerintah langsung ditangkap2in, umat berkumpul dibilang makar topic semoga rezim ini cepat berakhir",islam,negative
definisi bidah prinsip dasar islam ustadz fachrudin numana lc url url,islam,neutral
definisi bidah prinsip dasar islam ustadz fachrudin numana lc url url,islam,neutral
kyk hrs bnyk belajar tentang sejarah islam rt,islam,neutral
kalau umat islam lebih banyak yg gak mondok itu yg bahaya,islam,negative
nah ini harus kafir itu gak perlu lompat pagar urus agama islam . apalagi sampai nyinyirin sesuatu yang jelas gak melangar agama soal oknum pendeta yang jelas melangar aturan agama aja kita gak ikut campur kok demi harmonisasi antar umat beragama.,islam,neutral
adakah pengetahuan islam yg menebar kasih dan menyejukan jiwa diajarkan di dunia ini cek alywafa dot com utk belajar tg hati uname,islam,positive
rezim phobia islam tengelamkan 2019 topic topic topic topic topic topic topic topic topic topic topic,islam,neutral
masalah ga semua umat islam itu jd anak pondok bro pola berpikir pasti berbeda jd hargailah umat islam secara umum,islam,positive
masalah ga semua umat islam itu jd anak pondok bro pola berpikir pasti berbeda jd hargailah umat islam secara umum,islam,positive
dalam pekerjan cari pedoman islam dalam beraktifitas.cari yg sesuai dgn pekerjan.contoh pekerjan ibu rumah tanga:cari pedoman mendidik anak dlm islam,islam,positive
dalam pekerjan cari pedoman islam dalam beraktifitas.cari yg sesuai dgn pekerjan.contoh pekerjan ibu rumah tanga:cari pedoman mendidik anak dlm islam,islam,positive
eaglemont luncurkan koran islam online pertama di dunia bernama islamic globe,islam,neutral
"pd mau putar balik fakta pd pro pembubaran ormas islam pd netral di pilkada dki haiya , biar pilpres 2019 : mukidi_ahy topic",islam,neutral
yg heran itu kenapa sih presiden yg membangun lebih baik tidak disukai dng alasan gk suka islam . itukan kampanye oposisi apa krn org biasakah.?,islam,negative
ambang batas kesabaran umat islam indonesia tingal sedikit bentar lagi meledak ini pemberitahuan aja jgn sekali kali mengusik ulama hancur lebur kalian.,islam,neutral
abdul somad : bingung umat islam udah di rusak pakai medsos tapi ngaji makin rame url via uname,islam,neutral
ayo kawal ulama kita.lawan rezim anti islam url,islam,neutral
jadi ingat ustadz saiful islam,islam,neutral
topic ajak umat islam kawal pasal kesusilan dalam ru kuhp url topic topic,islam,neutral
jd menurut tafsiran lu seorang angota dewan blh ya bicara apa aja termasuk bicara ujaran kebencian thdp kami umat islam . bgitu ya,islam,negative
sekjen mui dukung umat islam marah gegara lawakan murah joshua dan ge pamungkas url url,islam,neutral
bukan halal ke bila dia dah masuk islam . kira takyah buang tato pun ape sb time dia buat tu kris kan atau pun gay ni yg bingai sangat ke acaner pun,islam,neutral
ganti nomor shame nomor ne banyak virus shame banyak nomor gajelas. oi satria arti alam arti abdul muiz hazri mujahid islam,islam,neutral
remaja muslim pantang jadi pecundang pantang jadi hamba dari gaya hidup yg menentang dan bertentangan dgn islam .,islam,negative
di era kejayanya beda cuma satu satu percaya tuhan satu tidak itupun lebih ke marx bukan ajaran politiknya di politik banyak kesaman keadilan rakyat kesetaran etc kan maka bisa ada islam kirim seperti semalen murid hos tjokroaminoto.,islam,positive
sekjen mui dukung umat islam marah gegara lawakan murah joshua dan ge pamungkas url,islam,neutral
best sebab dia cerita pasal europe and history islam hehe,islam,positive
"kajian rutin aswaja center kudus yang diadakan pada 5 november 2018 ini mengambil tema "" islam url",islam,neutral
munafik itu ngaku ha bela islam tapi minta jatah rekom kandidat dari partai url,islam,neutral
ternyata aksi bela islam 1 sampai 212 ditungangi dan disusupi para politikus busuk,islam,negative
""" kami ingin orang ramai tahu bahawa islam merupakan agama yang indah toleran dan saling hormat-menghormati, dan. url",islam,neutral
"cerdas jelas rt mengapa kita harus bermadzhab - ustadz abdul somad lc ma bismilah.! asalamualaikum sahabat sahabatku selamat datang di saluran youtube fajri tv tentang islam , ceramah agama kajian singkat dan inspirasi islami yang pasti insya alah sangat bermanfat ba url",islam,positive
aila ajak umat islam kawal pasal kesusilan dalam ru kuhp url,islam,neutral
""" sejarah islam pembuka hati "" bicara topik mingu ini dalam topic pada 24 januari 2018 url",islam,positive
aku harap eko akan hapy mcmni kalau dorg datang malaysia ni sesetengah melayu sikit nak kecam dubai elok je sambut dorg ye ah sb sepatut kita kena tunjuk yg orang islam ni baik url,islam,positive
hukum jaman now ya begini. tajam k umat islam tumbuh k victor url,islam,neutral
islam bukan hidup atau dibuktikan hidup dg banyak islamic center tapi kepekan pada keadilan kemanusian keberanian kemandirian dan kecerdasan kami tak melihat iti di uni emirates arab entah di dubai sarah abu dhabi dl yg kami kunjungi url,islam,positive
suap haram islam sdh mengajarkan memberi menerima dan yg jd saksi semua masuk neraka,islam,neutral
""" karena kamu manusia nkri maka takdir/porsi tugas-ibadahmu it's. dan rezeki ibadahmu berdasar tugas-ibadahmu itu "" "" semua itu pasti beda bila kamu aku jadikan manusia hongkong "" so plazaindo harus mikir sampai paham "" nasionalisme nkri its islam takdirku tanpa sombong nkri """,islam,neutral
berapa banyak puma ada dekat baju izue islam ? topic : uname url,islam,neutral
being a muslim. alhamdulilahi ala ni'imatul islam,islam,positive
takut dikira menzolimi umat islam mungkin ? atau nanti pelaku pake sorban biar dibilang ulama trus teriak kriminalisasi ulama ?,islam,negative
wajib tahun deretan larangan bagi para ibu hamil menurut islam ada larangan yang sebaik tak dilakukan para. url,islam,neutral
ulama kiai dan ustadz juga manusia pasti pernah salah dan lupa yang kami tuntut adalah keadilan didalam menegakan hukum jangan kepada ulama pakai standar a tanpa ada yg melaporkan langsung bisa dijadikan tersangka sedangkan kepada para penista agama islam dibiarkan bebas,islam,neutral
semarak syiar islam di masjid katara url,islam,neutral
kamu klo bukan islam ya kafir istilah kafir tertutup dari petunjuk alah itu bukan buatan manusia firman alah. klo kamu uname gak mau disebut kafir ya jangan jadi kafir,islam,negative
topic i-l-u-d-f-t-i-r-i hari raya islam i,islam,neutral
dapatkan tausiyah islam inspiratif via chanel telegram ibadahsunah. klik i join url url,islam,neutral
wajib tahun deretan larangan bagi para ibu hamil menurut islam ada larangan yang sebaik tak dilakukan para. url,islam,neutral
no islam in italia url,islam,negative
nah ngerti ke dubai itu jgn ha liat cover nya masuk lebih dalam biar tau kehidupan islam di sini islamic center aja banyak bukan satu dua,islam,neutral
biarlah miskin harta di dunia sementara dari pada menjual islam seharga 15 t menjadi kafir,islam,neutral
sikap politik umat islam indonesia dan sangat pemaf umat islam dpc p kab tasikmalaya url,islam,neutral
sikap politik umat islam indonesia dan sangat pemaf umat islam dpc p kab tasikmalaya url,islam,neutral
mungkin dg membuly islam dan umat islam di angap hebat oleh mereka jagoan karna yg lain tdk berani melakukn,islam,neutral
mungkin dg membuly islam dan umat islam di angap hebat oleh mereka jagoan karna yg lain tdk berani melakukn,islam,neutral
topic contoh kecil jika umat islam tgal d daerah minoritas masih menyangkal kita muslim. url,islam,neutral
pernah mendengar video ceramah kang said kecerdasan memaparkan sejarah tradisi islam serta bagaimana. url,islam,neutral
sikap politik umat islam indonesia dan sangat pemaf umat islam url,islam,neutral
sikap politik umat islam indonesia dan sangat pemaf umat islam url,islam,neutral
"huahahahaha pasti masuk ditanyain "" yakin islam ? """,islam,negative
jan uname sdg mengumbar kebodohan agama islam itu dibangun dgn 3 unsur akhlak aqidah i syariah tiap menegakan agama ketiga hrs berkesinambungan lo gak bisa h pakai salah satunya pakai syariat tapi gak pakai akhlak begitu pula pakai akhlak tp gak pakai aqidah,islam,positive
ini adl contoh ulama yg tlh berhasil sukses menyelamatkan umat n membuat musuh islam ketakutan bersyukurlah krn dgn ini ust zul telah masuk dlm daftar org yg dicintai alah dan rasulnya nama harum di syurga sana inilah ujian besar kita semua,islam,positive
"kebenaran harus ada bukti foto dan video minimal itu baru bisa buktin.itupun kaum bani onta masih aja bisa berkelit,apalagi ndak ada bukti.jangan lagi ada pengilingan opini seolah olah yg di bikin mereka sah menurut islam padahal yg mereka pikirkan ha menganti pancasila url",islam,neutral
mungkin sudah tapi beda umat islam itu tangan kanan memberi tangan kiri ga tau,islam,positive
mereka yang di dunia ini suka mencari kesalahan para ulama dan mendzalimi umat islam yg berpegang pada. url,islam,neutral
"al ulama jamak dri al alim klo yg dicekal pribadi pendakwah anda sbg elit parpol berbasis syariah islam kurg bijak ngecuit bgt,kecuali bila ada niatan memperkeruh suasana dg cara santun salam 2 periode",islam,neutral
masa sih pak kala ? lucu,pak kala,negative
jadi jakarta rusak sekarang karena usul pak kala ya.?,pak kala,negative
angota dmi yg dipilih itu pernah kampanye di masjid pak kala .! untuk memenangkan pilkada dki dan ep sf sebagai timses juga menganjurkan demikian.! url,pak kala,negative
oh gitu gue dulu malah ga ngeh sm pak kala . masuk ruang tamu bokap ngobrol ma orang gue nyelonong aja,pak kala,negative
biar saja pak kala . yg penting isi laut kita selamat,pak kala,negative
klw negara lain protes trus gimna . kita harus peduli x jd gimna pak kala klw ikan kita di curi kita protes gimna perduli negara yg nyuri itu,pak kala,negative
"pencuri hrs dihukum berat pak kala , tak peduli apa kata negara lain kita yg rugi pak klu kembali ke jaman dulu",pak kala,negative
"udah pak kala , biarin aja ditengelamkan kapal pencuri ikan itu selama ini mereka rampok negara kita entah brp triliun yg sdh raib dr negeri ini masalah protes itu hal yg lumrah hajar terus pencurimikan !",pak kala,positive
lantas kenapa pak kala tidak protes ke negara itu untuk tidak mencuri ikan di indonesia ada sebab ada akibat,pak kala,negative
aneh ya kebijakan presiden kok sering berseberangan dengan wakilnya mungkin pak kala belum lupa ketika jadi wakil pres sebelum yg kebanyakan pak kala malah spt mengambil peran sbgai pres jadi kebawa ke era jkw,pak kala,negative
aneh ya kebijakan presiden kok sering berseberangan dengan wakilnya mungkin pak kala belum lupa ketika jadi wakil pres sebelum yg kebanyakan pak kala malah spt mengambil peran sbgai pres jadi kebawa ke era jkw,pak kala,negative
"gara kebijakan tengelamkan kapal yg sdh dilakukan selama ath kata pak kala banyak negara yg protes.jangan ambil pusing pak wapres krn sdh selayak dibakar dan ditengelamkan.krn mereka "" maling "" .kalo ga gitu ga akan jera.ngapain juga kita mesti lemah",pak kala,positive
bu susi menjalankan u tapi pak luhut dan pak kala melarang piye iki,pak kala,negative
pak kala dan presiden judul pak kala dan presiden harga rp d50 berat 207 gr kondisi bekas sesuai gambar sinopsis tahun 204209 merupakan masa paling dinamis di istana untuk pertama kali presiden dan wakil presiden dipilih rakyat langsung sepas url,pak kala,neutral
pak kala dan presiden judul pak kala dan presiden harga rp d50 berat 207 gr kondisi bekas sesuai gambar sinopsis tahun 204209 merupakan masa paling dinamis di istana untuk pertama kali presiden dan wakil presiden dipilih rakyat langsung sepas url,pak kala,neutral
seri pak beye pak kala dan rahmat witoelar rp 20 per buku uname wa : 087836072178 url,pak kala,neutral
pak kala dan presiden judul pak kala dan presiden harga rp d50 berat 207 gr kondisi bekas sesuai gambar sinopsis tahun 204209 merupakan masa paling dinamis di istana untuk pertama kali presiden dan wakil presiden dipilih rakyat langsung sepas url,pak kala,neutral
pak kala dan presiden judul pak kala dan presiden harga rp d50 berat 207 gr kondisi bekas sesuai gambar sinopsis tahun 204209 merupakan masa paling dinamis di istana untuk pertama kali presiden dan wakil presiden dipilih rakyat langsung sepas url,pak kala,neutral
"harus pak jokowi dan pak yusuf kala yang pu tongkat kuasa masyarakat islam di belakang njenengan yang siap samina wa atokna, sukses pak kala , kami tungu jihad pak kala di akhir jabatan",pak kala,positive
"harus pak jokowi dan pak yusuf kala yang pu tongkat kuasa masyarakat islam di belakang njenengan yang siap samina wa atokna, sukses pak kala , kami tungu jihad pak kala di akhir jabatan",pak kala,positive
lah terus pakai apa pak kala sebagai penganti gogle,pak kala,negative
bergantung kepada kekayan dan sdm _ ya kan pak kala url,pak kala,negative
mengabungkan dunia pendidikan dengan menciptakan teknologi untuk dunia usaha itu kata pak wapres ya kan pak kala url,pak kala,negative
tujuan pak kala ini agar muncul usaha kreatif yg disi anak muda yg kreatif anak muda kreatif jgn jadi pns krn bnyk alasan yg ga dijelasin ga ngomongin lingkungan pns kreatif ato ga sama sekali,pak kala,positive
kali ini setuju sama pendapat pak kala mengingat banyak kementerian malah membuat peneriman cpns heboh dan minta diberitakan topic url,pak kala,positive
beneran pak kala marah,pak kala,neutral
says rasa pak kala dan pak akbar bergabung menjadi satu kekuatan,pak kala,neutral
hai chaplin ! lo suruh pak kala baca u tp lo sendiri gak mampu baca u gak perku penafsiran semua jelas dan terang url,pak kala,positive
uname nah wong jare pak kala gaperlu izin presiden kok wkwk cek wedine rah wes url,pak kala,positive
maju terus pak kala we love you ful url,pak kala,positive
pak kala dan presiden judul pak kala dan presiden harga rp d50 berat 207 gr kondisi bekas sesuai gambar url,pak kala,neutral
pak kala dan presiden judul pak kala dan presiden harga rp d50 berat 207 gr kondisi bekas sesuai gambar url,pak kala,neutral
pak kala dan presiden judul pak kala dan presiden harga rp d50 berat 207 gr kondisi bekas sesuai gambar url,pak kala,neutral
pak kala dan presiden judul pak kala dan presiden harga rp d50 berat 207 gr kondisi bekas sesuai gambar url,pak kala,neutral
mana bisa pak kala . anies cm bs merangkai kata aja gk lbh dr itu,pak kala,neutral
mualim nur kala . anak pak kala paling bungsu*eh iya gah kerja di kanwil bpn prove url,pak kala,neutral
uname jk pak habibie pak kala . sby gusdur kh hashim nurhadi sesepuh bangsa indonesia,pak kala,positive
napa resolusi gbr pak kala lebih tingi dr pak jokowi url,pak kala,positive
pak kala orang baik url,pak kala,positive
setuju setuju. kok dl pak kala gak bilang gini ke ahok.hayo hayo,pak kala,negative
"saya ga bisa memahami pak kala . jutan kosa kata knp dipilih kata "" pribumi "" .?",pak kala,negative
ayoh lah pak kala - rakyat ngak begitu bodoh amat kita semua juga tahu maksud pak anies - seharus pak anies minta maf ke warga jakarta,pak kala,negative
"ciye. pak kala sejak kapan jadi juru bicara anies , udah tua pak kerja yg baik smoga jadi ibadah",pak kala,negative
pembelan pak kala terkesan menangap masyarakat umum khusus dki jakarta tidak cerdas padahal seringkali dibilang cerdas ah politisi,pak kala,negative
trs aja srh mahamin lha gw siapa yg mahamin pak kala ?,pak kala,neutral
"ini juga media kurang literasi,frasa pribumi juga pernah dipakai ibu mega pak jkw pak kala , bu susi dl url",pak kala,neutral
"kalau kalian mengusut yg terkena bukan ha anies tapi juga bu mega pak jkw pak kala , bu susi iwan fals dan banyak lagi silahkan saja",pak kala,neutral
biar pak kala ada pasangan url,pak kala,neutral
"nah kan.apalagi yg di belakang pak kala , pura gak senyum takut dibilang udah sembuh url",pak kala,negative
lha rt jokowi and pak kala lo kok gak ribut pencitran macam gitu ada rinso gak drumah,pak kala,negative
kok nungu dua periode lebih cepat kan lebih baik kata pak kala dulu,pak kala,negative
spt kesalahan besar pak kala adl sat beliau tdk dgrkan omongan sendiri bhw jk jokowi jd presiden bisa hancur negara ini,pak kala,negative
"kutipan yg bagus dari pak kala "" orang cina kalau pu anak 5 ya 5 jadi pengusaha beda sama orang indo kalo orang indo pu anak 5 ada yang jadi pengusaha pns tentara kerja jadi ga seimbang "" d",pak kala,positive
"tetep aja cuy. pak kala aja berarti yg mencla mencle.soal ini dah basi cuy.jokowi cuma mencoba "" kerjasama "" walo ma yg mencla mencle",pak kala,negative
wk.yg loe jatohin itu kredibilitas pak kala cuy.kalo bener pak kala ngomong gitu kok malah dia jadi wakil pak jokowi.,pak kala,positive
wk.yg loe jatohin itu kredibilitas pak kala cuy.kalo bener pak kala ngomong gitu kok malah dia jadi wakil pak jokowi.,pak kala,positive
pak kala minta indonesia jadi mediator atasi krisis rohingya - warta ekonomi url,pak kala,neutral
"and url html to de pak kala s children and bu susi ex-husband *oblige* maybe not ma here may read fr-orig, or es versi",pak kala,neutral
ucapan adalah doa dan apa yg d bicarakan oleh pak kala akhir terkabul.hancur bangsa ini topic url,pak kala,negative
pak habibie sama pak kala pake sarong sutera suka sama cara pembawan pak habibie deh topic,pak kala,neutral
"peci pak kala , mirip pu papih di rumah:') peci daeng daeng rt",pak kala,neutral
"jgn mau kalah dgn bangsat lainya maka pak jokowi pak kala , harus pimpin bangsa ini megawati soekarnoputri topic",pak kala,positive
tukeran baju adat sama pak kala ?,pak kala,neutral
pak jokowi dan pak kala tukeran baju adat cute banget deh .,pak kala,neutral
"pelatihan jalan kala - mengali nilai pak kala , pelatihan yang dikuti. url",pak kala,positive
pak kala minta petani garam melek teknologi topic coid - berita topic url,pak kala,neutral
pak kala minta petani garam melek teknologi - warta ekonomi url,pak kala,neutral
mhn maf pak kala sudah terlalu senior,pak kala,positive
macet itu karena bapak banyak jualan mobil pak . tapi kalau bukan pak kala yang jual orang lain ambil kesempatan haha repot url,pak kala,negative
lbh cpt lbh baik pak kala slsaikan scpt nye spy lbh baik demi nkri yg lbh baik utk slnjutnya dan kdpn nye url,pak kala,neutral
uname jk maf nih ga ada maksud lain saya cuma penasaran pak kala kumis kok bgitu ya coba dibiarin/cukur smua sih pak ?,pak kala,negative
aparently people ship him with someone named taek what about your wife pak kala rt,pak kala,neutral
"ormas pabrikan persekusi bubarkan ! gitu aza pak kala , tena anu na itu ormas di",pak kala,negative
wapres jk mundur lebih terhormat jika ahok masih bebas url rt sprti iblis memakai topeng mf ya pak kala rt nilailah,pak kala,negative
iya kan.ngaku dikit tuh.mngurangi dosa.ada dosa jg pak kala .,pak kala,negative
hm. gue gak mau terlalu jauh mikirnya tp coba dong ikut an mikir . masak protes sama yg klaim pak kala ada saja url,pak kala,negative
"udh sadar duluan,masih banyak putra terbaik bangsa pak kala",pak kala,negative
pensiun?itu tdk akn terjadi.dr dl jkw memang tdk suka mengumbar besides tidak elok kl beliau sdh membahas pilpres 2019.memang pak kala,pak kala,negative
org yg hina i fitnah pak kala uname jk kpn ? url,pak kala,negative
kl ngak beda bukan pak kala,pak kala,neutral
"lha kemaren "" kmane aj pak kala yg budiman.",pak kala,negative
"terima kasih pak kala berkat keberpihakan dirimu ke anis sandi,fpi,gnpf&mui.kami semakin bersatu dalam kebhinekan dan semakin cinta nkri",pak kala,positive
ada apa dgnmu pak kala,pak kala,negative
maf pak kala agak bodoh pb bukan ikut campur tp h memberikan pendapat saja hukum yah tetap jalan pak kala urusin rakyat saja pak .,pak kala,negative
maf pak kala agak bodoh pb bukan ikut campur tp h memberikan pendapat saja hukum yah tetap jalan pak kala urusin rakyat saja pak .,pak kala,negative
pak kala itu tugas apa sih pak semua pilgub dia yg urus uname url,pak kala,negative
kala pak kala sibuk komen pihak yang kalah dalam pilkada,pak kala,negative
di luar nalar manusia kata kata y.wih hebat pak kala .,pak kala,negative
sudahlah pak kala rt jangan lagi ada dusta diantara kita karena kita semua tahu ahok masuk penjara itu kasus rekayasa,pak kala,negative
coba kanda perhatikan itu tangan pak tito . sudah siap aba aba mau tampeleng sodara satu itu e haha,pak tito,neutral
pak tito tolong tampeleng akan dia haha url,pak tito,neutral
ternyata ente kalah wibawa dgn pak tito .,pak tito,positive
baik pak moeldoko maupun pak tito adalah pimpinan tertingi pertama di institusi masing2 yg meraih gelar pendidikan akademis s3 selama masih aktif menjabat,pak tito,positive
"pak tito , bagaimana dgn u pilkada apakah pns yg mundur nanti boleh balik lagi url",pak tito,neutral
terserah pak tito aja aku wis mumet url,pak tito,negative
sejak pak tito jadi kapolri bom susah meleduk ini terorisme gaya baru,pak tito,negative
c uname sampaikan sama pak tito jgn sampai salah tafsir masalah undang yg berlaku url,pak tito,neutral
gini donk sering undang anak yatim piatu baik yg muslim dan dari non muslim juga jgn artis aja min sampaikan ke pak tito dirut beib biar barokah kita semua ga cuman kejar tjuan semata url,pak tito,negative
ko bisa ya pak tito bkn mreka dah undurkan diri?,pak tito,neutral
dengan kata lain jika benar beritanya pak tito seolah berkata kepada para perwira aktif silakan berpolitik silakan nyalon ga usah takut dipecat karena klo kalian yg gagal bisa bertugas kembali hidup pak kapolri url,pak tito,positive
dengan kata lain jika benar beritanya pak tito seolah berkata kepada para perwira aktif silakan berpolitik silakan nyalon ga usah takut dipecat karena klo kalian yg gagal bisa bertugas kembali hidup pak kapolri,pak tito,positive
biar sampe ke pak tito nih.ampun deh url,pak tito,neutral
iya nih pak tito kok gitu sih.mundur ya mundur ajakok bolak balik kyk setrikan uname url,pak tito,negative
gue merasa bego ngartin omongan pak tito . oh mungkin gue yg ga peka.,pak tito,negative
yg dimaksud pak tito spt yg terjadi ke pak nyala jd blm maju . nah sementara kalau sdh maju trus kalah nah ndak boleh jd polisi lg macam mas ahy,pak tito,neutral
